Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
'Sweeping Cina, Sweeping kafir,' di orasi anti Ahok.  http://bbc.in/2qUSsRNÃÂ  <- Just as we thought, Ahok is victim of racist and politics.;0;1;0;0;0;0;0;0;0;0;0;0;weeping cina sweeping kafir di orasi anti ahok just as we thought ahok is korban of racist and politics 
Check it out! aknafi will create 3d photo realistic modeling and rendering for $5 on #Fiverr  https://www.fiverr.com/s2/b38f9e703fÃÂ  #shameonyoumalaysia;0;0;0;0;0;0;0;0;0;0;0;0;check it out aknafi will create d photo realistic modeling and rendering for on fiver shame on you malaysia
HOW ABOUT USING SYAITON(S) AND MUNAFIK(S) HHAHAHHSGSSHHS;0;0;0;0;0;0;0;0;0;0;0;0;how about using setan si and munafik si 
BArU mEnanG LarI aJa diBeriTain sAnA-SiNi.\nLaLu BaGaimNa dEngN haFiz quran?\nGaK hEbOh tUch...\nDaSaR meDia cEboNg...';1;1;0;1;0;0;0;0;1;0;1;0;baru menang lari saja diberitakan sana sini lalu bagaimana dengan hafiz alquran tidak heboh itu dasar media kecebong 
terus aja eror jo, kampang kau dri kemaren gitu terus';1;1;1;0;0;0;0;0;1;1;0;0;terus saja eror jo kampang kamu dari kemarin begitu terus 
the n in dan stands for ngentot;0;1;0;0;0;0;0;0;0;0;0;0;the dan in dan stands for ngentot
USER USER Hebat ya..bisa tampak saat bullying di CFD..bisa tdk tampak saat bendera Israel dikibarkan...bisa tampak saat bom Surabaya..bisa tdk tampak saat ada ancaman ke presiden..bisa tampak saat polisi menetapkan Tsk meski tidak dipakai;0;0;0;0;0;0;0;0;0;0;0;0;user user hebat  bisa tampak saat bullying di car free day bisa tidak tampak saat bendera israel dikibarkan bisa tampak saat bom surabaya bisa tidak tampak saat ada ancaman ke presiden bisa tampak saat polisi menetapkan tersangka meski tidak dipakai
USER USER Kita semua tidak pernah akan mempercayai yg negara Kita disuatu hari nanti akan dijajah oleh kerana terdapat kes2pembubaran sistem2 beraja dinegara Kita kini untuk menjadikan sebagai negara republik komunis padahal negara2 penjaja;0;0;0;0;0;0;0;0;0;0;0;0;user user kita semua tidak pernah akan memercayai  negara kita di suatu hari nanti akan dijajah oleh karena terdapat kasus kasus pembubaran sistem sistem beraja dinegara kita kini untuk menjadikan sebagai negara republik komunis padahal negara negara penjajah
"1. Mengapa Prabowo ingin jadi Presiden? Tanya saya kepada teman kemarin waktu bertemu di restoran, Metropolis Hong Kong. Teman ini saya kenal baik karena bisnisnya ada hubungan dengan Prabowo. ; ; USER; USER; USER";0;0;0;0;0;0;0;0;0;0;0;0; mengapa prabowo ingin jadi presiden tanya saya kepada teman kemarin waktu bertemu di restoran metropolis hong kong teman ini saya kenal baik karena bisnisnya ada hubungan dengan prabowo user user user
Jenis kelamin bayi buaya tergantung pada suhu telur, suhu dingin untuk jantan sedangkan betina pada suhu panas.';0;0;0;0;0;0;0;0;0;0;0;0;jenis kelamin bayi buaya tergantung pada suhu telur suhu dingin untuk jantan sedangkan betina pada suhu panas 
maka didirikan banyak badan ekstra konstitusional seperti Front Nasional yang digunakan oleh PKI sebagai wadah kegiatan politik.';0;0;0;0;0;0;0;0;0;0;0;0;maka didirikan banyak badan ekstra konstitusional seperti front nasional  digunakan oleh partai komunis indonesia sebagai wadah kegiatan politik 
Masih kepikiran juga sama air mineral yg tadi pagi baru diminum dikit pas nyetir tapi ngga sempet habisin karna kebelet eek yg akhirnya keburu imsak.';0;0;0;0;0;0;0;0;0;0;0;0;masih kepikiran juga sama air mineral  tadi pagi baru diminum sedikit pas menyetir tapi tidak sempat habiskan karena kebelet tai  akhirnya keburu imsak 
Seorang yang mengaku Kristen tetapi hidup tidak ada bedanya dengan orang - orang dunia ini menjadi demikian kabur sehingga tidak mencerminkan kemuliaan Allah dan tidak menjadi kesaksian bagi Kristus -Harold M. Freligh';0;0;0;0;0;0;0;0;0;0;0;0;seorang  mengaku kristen tetapi hidup tidak ada bedanya dengan orang orang dunia ini menjadi demikian kabur sehingga tidak mencerminkan kemuliaan allah dan tidak menjadi kesaksian bagi kristus harold sama freligh 
USER USER Apa sih yg ga mau dikuasai oleh onta pengecut itu? Pasti ada aja hub nya....';1;1;1;0;0;0;0;0;1;1;0;0;user user apa   tidak mau dikuasai oleh unta pengecut itu pasti ada saja hubung  
"Labour Party chair Kwok Wing-kin cited a passage from Yuli Riswati's Ming Pao interview prior to her arrest where she said Indonesia, with a flawed democracy, should learn from Hongkongers' spirit.

Kwok said Hongkongers should learn from Indonesians and other foreigners as well.  pic.twitter.com/Y6U7x8Sv9V";0;0;0;0;0;0;0;0;0;0;0;0;labour party chair kwok wing kin cited a passage from yuli riswati ming pao interview prior to her arrest where she said indonesia dengan a flawed democracy should learn from hongkongers spirit kwok said hongkongers should learn from indonesians and other foreigners as well 
dekalarasi pilkada 2018 aman dan anti hoax Toga jemirahan jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilihan kepala daerah aman dan anti hoaks toga jemirahan jabon
USER Gua jadi takut teh temenan sama lu, maennya ama setan wqwq';0;1;0;0;0;0;0;0;0;0;0;0;user aku jadi takut teh berteman sama kamu mainnya sama setan  
USER Jgn lupa.. Prabowo ajak amien rais dan semua masa fpi.. Jgn pulang kl belum menang ya;1;0;1;0;0;0;0;0;1;1;0;0;user jangan lupa prabowo ajak amien rais dan semua masa front pembela islam jangan pulang kalau belum menang 
"Kata Opung, tenaga kerja asal China, semua punya skill khusus, sehingga buruh pribumi tidak layak untuk membangun proyek pemerintah.; ; Tapi nyatanya TKA asal China itu juga banyak unskilled labour nya!; ; Jadi, 10 juta lapangan pekerjaan baru itu, sebenar";0;0;0;0;0;0;0;0;0;0;0;0;kata opung tenaga kerja asal cina semua punya skill khusus sehingga buruh pribumi tidak layak untuk membangun proyek pemerintah tapi nyatanya tenaga kerja asing asal cina itu juga banyak tidak terampil labour  jadi juta lapangan pekerjaan baru itu sebenarnya
2,Dan sesungguhnya jika kamu mendatangkan kepada orang-orang (Yahudi dan Nasrani) yang diberi Al Kita;0;0;0;0;0;0;0;0;0;0;0;0; dan sesungguhnya jika kamu mendatangkan kepada orang orang yahudi dan nasrani  diberi al kita
dear malaysia. please stop claiming indonesian's culture ! You show your stupidity to the max ! #MalaysiaMiskinBudaya #TorTorPunyaIndonesia;1;1;0;1;0;0;0;0;1;0;1;0;dear malaysia please stop claiming indonesian culture you show your stupidity to the max malaysia miskin budaya tortor punya indonesia
And the 'munafik' still remain 'MUNAFIK' till the end of life. Ã°ÂÂÂª;0;0;0;0;0;0;0;0;0;0;0;0;and the munafik still remain munafik till the end of life 
USER USER USER USER Itu dia mata picek... Matanya cuma lihat sebelah...';1;1;1;0;0;0;1;0;0;1;0;0;user user user user itu dia mata picek matanya hanya lihat sebelah 
dekalarasi pilkada 2018 aman dan anti hoax warga dukuh sari jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilihan kepala daerah aman dan anti hoaks warga dukuh sari jabon
Najis bgt erel bencong';1;1;1;0;0;0;0;1;0;1;0;0;najis banget erel bencong 
Ayo Pancing Keluar Antek Komunis yg ada di NKRI dgn Menyelenggarakan Nonton Bareng Film Penghianatan G 30 S PKI;1;0;0;1;0;1;0;0;0;0;1;0;ayo pancing keluar antek komunis  ada di negara kesatuan republik indonesia dengan menyelenggarakan menonton bareng film pengkhianatan tidak si partai komunis indonesia
Anjing munafik. Wait, even dogs are better than you. Ã°ÂÂÂ  pic.twitter.com/m7eSRFfFN8;1;1;1;0;0;0;0;0;1;1;0;0;anjing munafik tunggu even dogs are better tahan you 
USER jahudi bangke minta sama jerman sana tempat ibadah';1;1;0;1;1;1;0;0;0;0;1;0;user yahudi bangkai meminta sama jerman sana tempat ibadah 
RT USER USER USER Klop pemberontak sekaligus koruptor.;1;0;1;0;0;0;0;0;1;1;0;0;rt user user user klop pemberontak sekaligus koruptor 
USER Aku mau ngentot sama kamu';0;1;0;0;0;0;0;0;0;0;0;0;user aku mau ngentot sama kamu 
Pilkada Lewat DPRD Dinilai Tak Atasi Politik Uang, Ini Saran Perludem;0;0;0;0;0;0;0;0;0;0;0;0;pilihan kepala daerah lewat dewan perwakilan rakyat daerah dinilai tidak atasi politik duit ini saran perludem
"There's a time when you watch the trailer, smiling, watch it carefully the face of the singer, and then, something so made you amaze and your lips naturally said 'anjing' while smiling even bigger.
Cape liat hoseok ganteng bgt kesel ganteng kesel pusing suka sayang bgt Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­";0;1;0;0;0;0;0;0;0;0;0;0;there a time when you watch the trailer smiling watch it carefully the face of the singer and then something so made you amaze and your lips naturally said anjing ketika smiling even bigger lelah lihat hoseok ganteng banget kesal ganteng kesal pusing suka sayang banget 
"ALLAHU AKBAR!!! Eksepsi Dikabulkan Pengadilan Ustadz Alfian Tanjung ""Musuh PKI"" Dibebaskan PORTAL ISLAM URL";1;0;1;0;1;0;0;0;0;1;0;0;allahu akbar eksepsi dikabulkan pengadilan ustaz alfian tanjung musuh partai komunis indonesia dibebaskan portal islam url
USER USER Cebong bloon gub Aceh itu partai pengusungnya PDIP';1;1;0;1;0;0;0;0;1;0;1;0;user user kecebong beloon gubernur aceh itu partai pengusungnya partai demokrasi indonesia perjuangan 
man, he and most of the cabinets are the biggest liars. you might have know at this point;1;0;0;1;0;0;0;0;1;0;1;0;man he and paling of the cabinets are the biggest liars you might have know at this point
USER Bloon amat wartawan yg wawancarain dia.... Ya jelas ga setuju laaah... \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';1;1;1;0;0;0;0;0;1;1;0;0;user beloon amat wartawan  mewawancarai dia  jelas tidak setuju  
Misi4: Membangun masyarakat yang gotong royong toleran dan harmoni selaras nilai budaya Jawa Barat yang luhur #No3JabarAsyik #Asyikm3nang;0;0;0;0;0;0;0;0;0;0;0;0;misi membangun masyarakat  gotong royong toleransi dan harmoni selaras nilai budaya jawa barat  luhur nomor tiga jawa barat asyik asyik menang
USER ok udah sana sama jablay jablay mu USER USER USER USER';0;1;0;0;0;0;0;0;0;0;0;0;user oke sudah sana sama jablay jablay mu user user user user 
USER USER USER USER USER USER Ingat ..... peristiwa PKI 65, keluarga korban Mash menuntut keadilan hingga saat ini akibat keluagara mereka yg di bantai pada saat itu. \n\n- kesusksesan TDK di ukur ketika menjadi;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user ingat peristiwa partai komunis indonesia keluarga korban masih menuntut keadilan hingga saat ini akibat keluarga mereka  di bantai pada saat itu kesuksesan tidak di ukur ketika menjadi
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;user user gila mau tidak marahi 
Malaysian guy, You are proud of yourself, huh? #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #KLSeaGames2017 pic.twitter.com/oz4eRyBkcD;1;0;0;1;0;0;0;0;1;0;1;0;malaysian guy you are proud of yourself  shame on you malaysia kuala lumpur sea games 
Today  USER is at  USER in to facilitate a consultation between local parliament members from Bulukumba Regency and civil society leaders from across South Sulawesi with CHRM2 Jember, Law Faculty Unhas, Makassar Press Legal Aid. Supported by  USER. pic.twitter.com/8Vz90KhVC7;0;0;0;0;0;0;0;0;0;0;0;0;today user is at user in to facilitate a consultation between lokal parliament members from bulukumba regency and civil masyarakat pemimpin from across south sulawesi dengan chrm jember law faculty unhas makassar press legal aid supported by user 
"USER USER USER USER USER USER USER Klo bisa tiga""nya ngapain hrus milih, ahh cupu lu sari bir pletok'";1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user kalau bisa tiganya apa harus memilih  cupu kamu sari bir pletok 
Jangankan soal sampah soal ngambil kursi di cafe aja manjaaaaa ga ketulungan';0;0;0;0;0;0;0;0;0;0;0;0;jangankan soal sampah soal mengambil kursi di cafe saja manja tidak ketulungan 
USER Oya.. Mba USER .. Aku dong punya kaos NAGA BONAR JADI GUBERNUR JABAR ayo Mba punya ngga? Ã°???Ã°???Ã°???Ã°???Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;user   mbak user aku  punya kaos naga bonar jadi gubernur jabar ayo mbak punya tidak 
USER USER USER Tak perlulah bermusuh dengan orang kafir selagi mereka tidak ganggu agama kita.. Kan baik kita rapat dengan orang kafir, tunjuk perangai baik dan berdakwah Islam dengan mereka...';0;0;0;0;0;0;0;0;0;0;0;0;user user user tidak perlulah bermusuh dengan orang kafir selagi mereka tidak ganggu agama kita  baik kita rapat dengan orang kafir tunjuk perangai baik dan berdakwah islam dengan mereka 
"#BeliSahamBRISyariah; #uym: Iya. Saya juga bilang begitu ke bbrp kwn. Pertama,ya bisa aja, dg berbagai cara, berbagai pintu, pada masuk beli saham,#brisyariah. Tapi ga dapet berjamaahnya. Dan jadi ga bcr historis. Ga bcr #sejarah. Di mana kita juga bcr sta";0;0;0;0;0;0;0;0;0;0;0;0; beli saham bank rakyat indonesia syariah uym iya saya juga bilang begitu ke beberapa kawin pertama  bisa saja dengan berbagai cara berbagai pintu pada masuk beli saham bank rakyat indonesia syariah tapi tidak dapat berjemaahnya dan jadi tidak bicara historis tidak bicara sejarah di mana kita juga bicara stasiun
USER USER USER USER Cebong emang tolol, klimaks dgn berita hoax';1;1;0;1;0;0;0;0;1;0;1;0;user user user user kecebong memang tolol klimaks dengan berita hoaks 
USER USER USER USER USER USER USER USER USER USER USER Doa #2019GantiPresiden selalu kusebut. Moga terkabul. Sudah banyak daerah yg diserbu TKA ASENG. Gawattt.';1;0;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user doa ganti presiden selalu aku sebut semoga terkabul sudah banyak daerah  diserbu tenaga kerja asing asing gawattt 
USER Lu kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;user kamu kunyuk 
Tunggu Jaminan ke-2 #JomBN.;0;0;0;0;0;0;0;0;0;0;0;0;tunggu jaminan ke jombn 
USER USER Cina kafir ini mah...Bangsat lu!! Dasar Komunis !!';1;1;1;0;1;1;0;0;0;1;0;0;user user cina kafir ini  bangsat kamu dasar komunis 
USER Aamiin ya Allah :(((\nTimnya Kinan aja sampai pelatihan ular karena dia dapat di rawa-rawa. Aku dapatnya di sungai gede gt dan musuhnya buaya wkwkw';0;0;0;0;0;0;0;0;0;0;0;0;user aamiin  allah timnya kinan saja sampai pelatihan ular karena dia dapat di rawa rawa aku dapatnya di sungai besar begitu dan musuhnya buaya  
USER USER USER USER USER USER USER USER Goblok lu, kl rizieq tuh tukang bikin onar, wajar kl org muak sm dia.. Siang teriak takbir malam chat mesum apa ga munafik tuh, udah gitu bikin orang bodoh kek lu.. Lha kl istri;1;1;1;0;0;0;0;1;0;1;0;0;user user user user user user user user goblok kamu kalau rizieq itu tukang buat onar wajar kalau orang muak sama dia siang teriak takbir malam chat mesum apa tidak munafik itu sudah begitu buat orang bodoh seperti kamu  kalau istri
USER USER lbh rame pansbung vs panastak';0;0;0;0;0;0;0;0;0;0;0;0;user user lebih ramai panasbung lawan panastak 
"Brown pelican flying solo along the coast of Ecuador.
#BrownPelican #birds #Coast #Beach #Waves #Ocean #Ecuador #Conservation #Photography #NaturePhotography #BejatMcCrackenEnvironmentalArtStudios #BejatMcCracken pic.twitter.com/M9X8KX6ybP Ã¢ÂÂ at Punta Prieta";0;0;0;0;0;0;0;0;0;0;0;0;brown pelican flying solo along the coast of ecuador brown pelican burung coast beach waves ocean ecuador conservation photography nature photography bejat mccracken environmental art studios bejat mccracken at punta prieta
THAT'S SO FUCKING ANNOYING. Beda konteks anjingÃ°ÂÂÂÃ°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;that so fuck annoying beda konteks anjing 
Don't let FPI & HTI rule the party!;1;0;0;1;1;0;0;0;0;0;1;0;do not let front pembela islam hizbut tahrir indonesia rule the party 
USER Bohay tuh bokong nya , doggy stile enak';0;1;0;0;0;0;0;0;0;0;0;0;user bohay itu bokong  doggy gaya enak 
Pak USER USER ebih baik mundur dari jabatan Presiden !!;1;0;1;0;0;0;0;0;1;1;0;0;pak user user lebih baik mundur dari jabatan presiden 
USER USER USER USER USER USER USER Dan saya yakin ilmu agama USER jauh lebih banyak dari ilmumu dan itu sangat jelas dg mudahnya kamu mengatakan KAFIR pada seseorang, tapi DIAM saat kitab su;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user dan saya yakin ilmu agama user jauh lebih banyak dari ilmumu dan itu sangat jelas dengan mudahnya kamu mengatakan kafir pada seseorang tapi diam saat kitab su
bisa ga sih aku gak geblek sehari aja hjshshshhshh';0;1;0;0;0;0;0;0;0;0;0;0;bisa tidak  aku tidak geblek sehari saja  
5. Apa saja tantangan yang pernah dihadapi? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0; apa saja tantangan  pernah dihadapi user aku chat
"USER USER USER USER mgkin kalo tembus smp 15000 akn ada menteri keuangan indonesia yg dapet pghargaan sbg mntri terbaik sebumi plato &amp; mars.; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;user user user user mungkin kalau tembus sampai akan ada menteri keuangan indonesia  dapat penghargaan sebagai menteri terbaik sebumi plato mars ganti presiden
So is Indonesia, a Muslim majority democracy. What's your excuse?;0;0;0;0;0;0;0;0;0;0;0;0;so is indonesia a muslim mayoritas democracy apa your excuse 
Apa lagi pembelaan atas mega proyek ini pak? Alasannya untuk memperkuat ekonomi? Ekonomi siapa? USER USER MeikartaGate;1;0;1;0;0;0;0;0;1;1;0;0;apa lagi pembelaan atas mega proyek ini pak alasannya untuk memperkuat ekonomi ekonomi siapa user user meikarta gate
"Bacot anyingg Dont play victim laaa 
#GanyangMalaysia #shameonyoumalaysia  https://twitter.com/SyedSaddiq/status/1197515697242308608ÃÂ Ã¢ÂÂ¦";1;1;0;1;0;0;0;0;1;0;1;0;bacot anjing do not play korban  ganyang malaysia shame on you malaysia 
RT USER: Aku tuh gimana ya. Merasa lebih berdosa aja kalo misal okelah menikah muda, tapi anak cucuku kelak susah makan, susah idup,\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt user aku itu bagaimana  merasa lebih berdosa saja kalau misal okelah menikah muda tapi anak cucuku kelak susah makan susah hidup 
Hei kunyuk USER, supaya ente paham ya? Prabowo Subianto jadi capres aja udah salah apalagi jadi presiden?! PS memang pas jadi capres abadi! URL;1;1;1;0;0;0;0;0;1;1;0;0; kunyuk user supaya kamu paham  prabowo subianto jadi calon presiden saja sudah salah apalagi jadi presiden play station memang pas jadi calon presiden abadi url
