Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"Labour Party chair Kwok Wing-kin cited a passage from Yuli Riswati's Ming Pao interview prior to her arrest where she said Indonesia, with a flawed democracy, should learn from Hongkongers' spirit.

Kwok said Hongkongers should learn from Indonesians and other foreigners as well.  pic.twitter.com/Y6U7x8Sv9V";0;0;0;0;0;0;0;0;0;0;0;0;labour party chair kwok wing kin cite passage yuli riswati ming pao interview prior arrest say indonesia flaw democracy learn hongkongers spirit kwok say hongkongers learn indonesian foreigner well
dekalarasi pilkada 2018 aman dan anti hoax Toga jemirahan jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilih kepala daerah aman anti hoaks toga jemirahan jabon
USER Gua jadi takut teh temenan sama lu, maennya ama setan wqwq';0;1;0;0;0;0;0;0;0;0;0;0;user takut teh teman main setan
USER Jgn lupa.. Prabowo ajak amien rais dan semua masa fpi.. Jgn pulang kl belum menang ya;1;0;1;0;0;0;0;0;1;1;0;0;user lupa prabowo ajak amien rais front bela islam pulang menang
"Kata Opung, tenaga kerja asal China, semua punya skill khusus, sehingga buruh pribumi tidak layak untuk membangun proyek pemerintah.; ; Tapi nyatanya TKA asal China itu juga banyak unskilled labour nya!; ; Jadi, 10 juta lapangan pekerjaan baru itu, sebenar";0;0;0;0;0;0;0;0;0;0;0;0;opung tenaga kerja cina skill khusus buruh pribumi layak bangun proyek perintah nyata tenaga kerja asing cina terampil labour juta lapang kerja
2,Dan sesungguhnya jika kamu mendatangkan kepada orang-orang (Yahudi dan Nasrani) yang diberi Al Kita;0;0;0;0;0;0;0;0;0;0;0;0;sungguh orang orang yahudi nasrani al
dear malaysia. please stop claiming indonesian's culture ! You show your stupidity to the max ! #MalaysiaMiskinBudaya #TorTorPunyaIndonesia;1;1;0;1;0;0;0;0;1;0;1;0;dear malaysia please stop claim indonesian culture show stupidity max malaysia miskin budaya tortor indonesia
And the 'munafik' still remain 'MUNAFIK' till the end of life. Ã°ÂÂÂª;0;0;0;0;0;0;0;0;0;0;0;0;munafik still remain munafik till end life
USER USER USER USER Itu dia mata picek... Matanya cuma lihat sebelah...';1;1;1;0;0;0;1;0;0;1;0;0;user user user user mata picek mata lihat belah
dekalarasi pilkada 2018 aman dan anti hoax warga dukuh sari jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilih kepala daerah aman anti hoaks warga dukuh sari jabon
Najis bgt erel bencong';1;1;1;0;0;0;0;1;0;1;0;0;najis banget erel bencong
Ayo Pancing Keluar Antek Komunis yg ada di NKRI dgn Menyelenggarakan Nonton Bareng Film Penghianatan G 30 S PKI;1;0;0;1;0;1;0;0;0;0;1;0;ayo pancing antek komunis negara republik indonesia selenggara tonton bareng film khianat si partai komunis indonesia
Anjing munafik. Wait, even dogs are better than you. Ã°ÂÂÂ  pic.twitter.com/m7eSRFfFN8;1;1;1;0;0;0;0;0;1;1;0;0;anjing munafik tunggu even dog good tahan
USER jahudi bangke minta sama jerman sana tempat ibadah';1;1;0;1;1;1;0;0;0;0;1;0;user yahudi bangkai jerman ibadah
RT USER USER USER Klop pemberontak sekaligus koruptor.;1;0;1;0;0;0;0;0;1;1;0;0;user user user klop berontak koruptor
USER Aku mau ngentot sama kamu';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot
Pilkada Lewat DPRD Dinilai Tak Atasi Politik Uang, Ini Saran Perludem;0;0;0;0;0;0;0;0;0;0;0;0;pilih kepala daerah dewan wakil rakyat daerah nilai politik duit saran perludem
"There's a time when you watch the trailer, smiling, watch it carefully the face of the singer, and then, something so made you amaze and your lips naturally said 'anjing' while smiling even bigger.
Cape liat hoseok ganteng bgt kesel ganteng kesel pusing suka sayang bgt Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­";0;1;0;0;0;0;0;0;0;0;0;0;time watch trailer smile watch carefully face singer something make amaze lip naturally say anjing smile even big lelah lihat hoseok ganteng banget kesal ganteng kesal pusing suka sayang banget
"ALLAHU AKBAR!!! Eksepsi Dikabulkan Pengadilan Ustadz Alfian Tanjung ""Musuh PKI"" Dibebaskan PORTAL ISLAM URL";1;0;1;0;1;0;0;0;0;1;0;0;allahu akbar eksepsi kabul adil ustaz alfian tanjung musuh partai komunis indonesia bebas portal islam
USER USER Cebong bloon gub Aceh itu partai pengusungnya PDIP';1;1;0;1;0;0;0;0;1;0;1;0;user user kecebong beloon gubernur aceh partai usung partai demokrasi indonesia juang
man, he and most of the cabinets are the biggest liars. you might have know at this point;1;0;0;1;0;0;0;0;1;0;1;0;man pal cabinet big liar might know point
USER Bloon amat wartawan yg wawancarain dia.... Ya jelas ga setuju laaah... \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';1;1;1;0;0;0;0;0;1;1;0;0;user beloon wartawan wawancara tuju
Misi4: Membangun masyarakat yang gotong royong toleran dan harmoni selaras nilai budaya Jawa Barat yang luhur #No3JabarAsyik #Asyikm3nang;0;0;0;0;0;0;0;0;0;0;0;0;misi bangun masyarakat gotong royong toleransi harmoni selaras nilai budaya jawa barat luhur nomor jawa barat asyik asyik menang
USER ok udah sana sama jablay jablay mu USER USER USER USER';0;1;0;0;0;0;0;0;0;0;0;0;user oke jablay jablay mu user user user user
USER USER USER USER USER USER Ingat ..... peristiwa PKI 65, keluarga korban Mash menuntut keadilan hingga saat ini akibat keluagara mereka yg di bantai pada saat itu. \n\n- kesusksesan TDK di ukur ketika menjadi;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user peristiwa partai komunis indonesia keluarga korban tuntut adil akibat keluarga bantai sukses ukur
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;user user gila marah
Malaysian guy, You are proud of yourself, huh? #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #KLSeaGames2017 pic.twitter.com/oz4eRyBkcD;1;0;0;1;0;0;0;0;1;0;1;0;malaysian guy proud shame malaysia kuala lumpur sea game
Today  USER is at  USER in to facilitate a consultation between local parliament members from Bulukumba Regency and civil society leaders from across South Sulawesi with CHRM2 Jember, Law Faculty Unhas, Makassar Press Legal Aid. Supported by  USER. pic.twitter.com/8Vz90KhVC7;0;0;0;0;0;0;0;0;0;0;0;0;today user user facilitate consultation lokal parliament member bulukumba regency civil masyarakat pimpin across south sulawesi chrm jember law faculty unhas makassar press legal aid support user
"USER USER USER USER USER USER USER Klo bisa tiga""nya ngapain hrus milih, ahh cupu lu sari bir pletok'";1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user pilih cupu sari bir pletok
Jangankan soal sampah soal ngambil kursi di cafe aja manjaaaaa ga ketulungan';0;0;0;0;0;0;0;0;0;0;0;0;sampah ambil kursi cafe manja ketulungan
USER Oya.. Mba USER .. Aku dong punya kaos NAGA BONAR JADI GUBERNUR JABAR ayo Mba punya ngga? Ã°???Ã°???Ã°???Ã°???Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;user mbak user kaos naga bonar gubernur jabar ayo mbak
USER USER USER Tak perlulah bermusuh dengan orang kafir selagi mereka tidak ganggu agama kita.. Kan baik kita rapat dengan orang kafir, tunjuk perangai baik dan berdakwah Islam dengan mereka...';0;0;0;0;0;0;0;0;0;0;0;0;user user user musuh orang kafir selagi ganggu agama rapat orang kafir perangai dakwah islam
"#BeliSahamBRISyariah; #uym: Iya. Saya juga bilang begitu ke bbrp kwn. Pertama,ya bisa aja, dg berbagai cara, berbagai pintu, pada masuk beli saham,#brisyariah. Tapi ga dapet berjamaahnya. Dan jadi ga bcr historis. Ga bcr #sejarah. Di mana kita juga bcr sta";0;0;0;0;0;0;0;0;0;0;0;0;beli saham bank rakyat indonesia syariah uym iya bilang kawin pintu masuk beli saham bank rakyat indonesia syariah jemaah bicara historis bicara sejarah bicara stasiun
USER USER USER USER Cebong emang tolol, klimaks dgn berita hoax';1;1;0;1;0;0;0;0;1;0;1;0;user user user user kecebong tolol klimaks berita hoaks
USER USER USER USER USER USER USER USER USER USER USER Doa #2019GantiPresiden selalu kusebut. Moga terkabul. Sudah banyak daerah yg diserbu TKA ASENG. Gawattt.';1;0;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user doa ganti presiden moga kabul daerah serbu tenaga kerja asing asing gawattt
USER Lu kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;user kunyuk
Tunggu Jaminan ke-2 #JomBN.;0;0;0;0;0;0;0;0;0;0;0;0;tunggu jamin jombn
USER USER Cina kafir ini mah...Bangsat lu!! Dasar Komunis !!';1;1;1;0;1;1;0;0;0;1;0;0;user user cina kafir bangsat dasar komunis
USER Aamiin ya Allah :(((\nTimnya Kinan aja sampai pelatihan ular karena dia dapat di rawa-rawa. Aku dapatnya di sungai gede gt dan musuhnya buaya wkwkw';0;0;0;0;0;0;0;0;0;0;0;0;user aamiin allah tim latih ular rawa rawa sungai musuh buaya
USER USER USER USER USER USER USER USER Goblok lu, kl rizieq tuh tukang bikin onar, wajar kl org muak sm dia.. Siang teriak takbir malam chat mesum apa ga munafik tuh, udah gitu bikin orang bodoh kek lu.. Lha kl istri;1;1;1;0;0;0;0;1;0;1;0;0;user user user user user user user user goblok rizieq tukang onar wajar orang muak siang teriak takbir malam chat mesum munafik orang bodoh istri
USER USER lbh rame pansbung vs panastak';0;0;0;0;0;0;0;0;0;0;0;0;user user ramai panasbung lawan panastak
"Brown pelican flying solo along the coast of Ecuador.
#BrownPelican #birds #Coast #Beach #Waves #Ocean #Ecuador #Conservation #Photography #NaturePhotography #BejatMcCrackenEnvironmentalArtStudios #BejatMcCracken pic.twitter.com/M9X8KX6ybP Ã¢ÂÂ at Punta Prieta";0;0;0;0;0;0;0;0;0;0;0;0;brown pelican fly solo along coast ecuador brown pelican burung coast beach wave ocean ecuador conservation photography nature photography bejat mccracken environmental art studio bejat mccracken punta prieta
THAT'S SO FUCKING ANNOYING. Beda konteks anjingÃ°ÂÂÂÃ°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;fuck annoy beda konteks anjing
Don't let FPI & HTI rule the party!;1;0;0;1;1;0;0;0;0;0;1;0;let front bela islam hizbut tahrir indonesia rule party
USER Bohay tuh bokong nya , doggy stile enak';0;1;0;0;0;0;0;0;0;0;0;0;user bohay bokong doggy gaya enak
Pak USER USER ebih baik mundur dari jabatan Presiden !!;1;0;1;0;0;0;0;0;1;1;0;0;user user mundur jabat presiden
USER USER USER USER USER USER USER Dan saya yakin ilmu agama USER jauh lebih banyak dari ilmumu dan itu sangat jelas dg mudahnya kamu mengatakan KAFIR pada seseorang, tapi DIAM saat kitab su;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user ilmu agama user ilmu mudah kafir orang diam kitab su
bisa ga sih aku gak geblek sehari aja hjshshshhshh';0;1;0;0;0;0;0;0;0;0;0;0;geblek
5. Apa saja tantangan yang pernah dihadapi? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0;tantang hadap user chat
"USER USER USER USER mgkin kalo tembus smp 15000 akn ada menteri keuangan indonesia yg dapet pghargaan sbg mntri terbaik sebumi plato &amp; mars.; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;user user user user tembus menteri uang indonesia harga menteri sebum plato mar ganti presiden
So is Indonesia, a Muslim majority democracy. What's your excuse?;0;0;0;0;0;0;0;0;0;0;0;0;indonesia muslim mayoritas democracy excuse
Apa lagi pembelaan atas mega proyek ini pak? Alasannya untuk memperkuat ekonomi? Ekonomi siapa? USER USER MeikartaGate;1;0;1;0;0;0;0;0;1;1;0;0;bela mega proyek ala kuat ekonomi ekonomi user user meikarta gate
"Bacot anyingg Dont play victim laaa 
#GanyangMalaysia #shameonyoumalaysia  https://twitter.com/SyedSaddiq/status/1197515697242308608ÃÂ Ã¢ÂÂ¦";1;1;0;1;0;0;0;0;1;0;1;0;bacot anjing play korban ganyang malaysia shame malaysia
RT USER: Aku tuh gimana ya. Merasa lebih berdosa aja kalo misal okelah menikah muda, tapi anak cucuku kelak susah makan, susah idup,\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;user dosa oke meni muda anak cucu kelak susah makan susah hidup
Hei kunyuk USER, supaya ente paham ya? Prabowo Subianto jadi capres aja udah salah apalagi jadi presiden?! PS memang pas jadi capres abadi! URL;1;1;1;0;0;0;0;0;1;1;0;0;kunyuk user paham prabowo subianto calon presiden salah presiden play station pa calon presiden abadi
RT USER Prabowo lagi siapa keberanian maklum tong kosong nyaring bunyinya;1;0;1;0;0;0;0;0;1;1;0;0;user prabowo berani maklum tong kosong nyaring bunyi
2 penalties not given to thailand haiss bribe after bribe #ShameOnYouMalaysia  pic.twitter.com/B0Qlea0CvD;1;0;0;1;0;0;0;0;1;0;1;0;penalty give thailand bribe bribe shame malaysia
Indon just don't have manners. When you accidentally pushed someone or asking for someone to give a way, you say sorry/excuse me. Where did you even fucking go to school?! Don't your parents teach you nothing?! Perkara cina sama kafir aja kali yaa otaknya?!;0;1;0;0;0;0;0;0;0;0;0;0;indonesia manner accidentaly push someone orang ask someone give way say maaf excuse even fuck go school parent teach nothing perkara cina kafir kali otak
"""PH For All"", di mana semua ideologi dan agenda boleh bersarang dan berkubang di dalamnya - Liberal, Sekular, Syi\'ah, Evangelis, Humanis, Ateis, Feminis, Freethinker, Murtad dan LGBT serta ""islamis"".\n\nEntah apa lagi makhluk atau spesis yang akan join";0;0;0;0;0;0;0;0;0;0;0;0;ph ideologi agenda sarang kubang liberal sekuler syiah evangelis humanis ateis finis free thinker murtad lesbian gay bisexual transgender islamis makhluk spesies join
Ngeue???\nEklwkwowkwkwkk \nEue eue';0;1;0;0;0;0;0;0;0;0;0;0;ngewe ngewe ngewe
USER APA HUHUNGANNYA BEGO SM LESBI ANJIR';0;1;0;0;0;0;0;0;0;0;0;0;user huhungannya bego lesbian anjir
I'm not mean to be rude, but claiming the others culture is just pathetic. #MalaysiaMiskinBudaya #TorTorPunyaIndonesia;1;0;0;1;0;0;0;0;1;0;1;0;mean rude claim others culture pathetic malaysia miskin budaya tortor indonesia
USER Semoga pak Jokowi dan para ulama selalu sehat. Aamiin...;0;0;0;0;0;0;0;0;0;0;0;0;user moga jokowi ulama sehat aamiin
Gila means crazy and halu means delusional. He seems unable to tell the difference between what's real and what isn't. He claimed that he has won the election while in fact, it's the other way around. Poor him. #prabowogila;1;1;1;0;0;0;0;0;1;1;0;0;gila mean crazy halu mean delusional seem unable tell difference real claim win election fact way around poor prabowo gila
USER Bukannya ada gereja Kristen jawa ya?';0;0;0;0;0;0;0;0;0;0;0;0;user gereja kristen jawa
This is the worst seagames ever.   #SEAGames2017 #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;bad sea game ever sea game shame malaysia
RT USER USER USER USER Neo komunis kamu antek cina yg sebentar lagi musnah dr negeri ini.;1;0;1;0;0;1;0;0;0;1;0;0;user user user user neo komunis antek cina sebentar musnah negeri
USER Ngga ah yg punyanya kampret bukan cebong..';1;1;0;1;0;0;0;0;1;0;1;0;user kampret kecebong
kristen sdh di tapir2in diharam-haramin !!;1;0;0;1;1;0;0;0;0;0;1;0;kristen kafir kafir haram haram
USER Mata lu picek';1;1;1;0;0;0;1;0;0;1;0;0;user mata picek
hey good morning today is wonderful day Ã°ÂÂÂ;0;0;0;0;0;0;0;0;0;0;0;0;good pagi today wonderful day
RT  USER: It must be bullshit if Obama as a American come here without Papua issue. Open your eyes SBY!!!;1;1;1;0;0;0;0;0;1;1;0;0;user must bullshit obama american come papua isu open eye susilo bambang yudhoyono
Dari Rakyat biasa pada umumnya dan masih tetap bersahaja meski sdh jadi Presiden, kecuali semangat nya yg luar biasa untk Indonesia;0;0;0;0;0;0;0;0;0;0;0;0;rakyat sahaja presiden kecuali semangat indonesia
Islam melarang kaum lelaki untuk menyerupai kaum wanita, baik dalam pakaian, perhiasan, perilaku atau lainnya, dan demikian juga sebaliknya.;0;0;0;0;0;0;0;0;0;0;0;0;islam larang kaum lelaki rupa kaum wanita pakai hias perilaku lie
USER QUE BOM SBBSNSN';0;0;0;0;0;0;0;0;0;0;0;0;user bom surat harga syariah negara
young bangsat fuck bole comeback,,,,;0;1;0;0;0;0;0;0;0;0;0;0;young bangsat fuck come back
Agama tanpa ilmu adalah buta. Ilmu tanpa agama adalah lumpuh.';0;0;0;0;0;0;0;0;0;0;0;0;agama ilmu buta ilmu agama lumpuh
Because he can't actually provide a satisfactory answer: #DebatCapres, Prabowo Tolak Jawab Soal HAM  http://pemilu.tempo.co/read/news/2014/06/09/269583691/Debat-Capres-Prabowo-Tolak-Jawab-Soal-HAMÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;actualy provide satisfactory answer debat calon presiden prabowo tolak hak asasi manusia
Akan terbit 26 Mei 2016: Berkata Baik atau Diam Ã¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½ Ninik Handrini | Info:;0;0;0;0;0;0;0;0;0;0;0;0;terbit mei diam ninik handrini info
USER USER Pejabat Era Jaman Now.. nunggu viral dulu, nunggu respon 'kejam' netijen, lalu pura2 terkejut.. baru merespon. \n\n1. Klo netijen puja-puji, pasti digelontor..\n2. Klo netijen caci maki, ya di usahakan sekedarnya biar terl;1;0;1;0;0;0;0;0;1;1;0;0;user user jabat era zaman tunggu viral tunggu respon kejam warganet pura pura kejut warganet puja puji gelontor warganet caci maki usaha biar terl
Dagangan saya rame bulan April ini...;0;0;0;0;0;0;0;0;0;0;0;0;dagang ramai april
i need lay's naga juseyo meme to this real kAmPuNgAn guRRlll;0;1;0;0;0;0;0;0;0;0;0;0;need lay naga juseyo meme real kampung girl
kalo mau Indonesia ini kembali damai, usir cina dari Indonesia.;1;0;0;1;0;1;0;0;0;0;0;1;indonesia damai usir cina indonesia
irene ngewe kasar yuk. Gue kasih hadiah ulangtaun manjain memek nya sampe kelojotan';0;1;0;0;0;0;0;0;0;0;0;0;irene ngewe kasar ayo kasih hadiah ulang manja memek kelojot
Proof for previous tweet. N9 sales for FPI and HTI market will surely drop to zero.  pic.twitter.com/F2GgUKoz;0;0;0;0;0;0;0;0;0;0;0;0;proof previous twit n sale front bela islam hizbut tahrir indonesia market surely drop zero
USER KRISTUS ANJING ASU JIAMPUT KEPARAT PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT KEPARAT PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT KEPARAT PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT KEPARAT PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT KEPARAT PICEK TELEK PEJUH SIWUK K;1;1;0;1;1;0;1;1;0;0;1;0;user kristus anjing anjing jembut keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk k
"yeah.. different game with the same feelings like last game. 

I tought it wont happen to me again, but it does";0;0;0;0;0;0;0;0;0;0;0;0;different game feel like last game tought wont happen
USER woy sat, budek ya lo';1;1;1;0;0;0;1;0;0;1;0;0;user sit budek
USER Mohon blokir dg tegas,akun yang provokatif dan pemecah belah, akun bayaran,antek dollar ,Cc USER USER USER';0;0;0;0;0;0;0;0;0;0;0;0;user mohon blokir akun provokatif pecah belah akun bayar antek dolar cc user user user
"Amit2 punya mutual kayak kamu. This is why I prefer to have less mutuals lol. So that I won't have to meet someone as disgusting as you. 

Kalo kamu ada masalah, ada fitur reply and quote tweet. Ga perlu di bawa ke base. Najis.";1;1;1;0;0;0;0;0;1;1;0;0;amit amit mutual kayak prefer le mutual meet someone disgust fitur reply kutip twit bawa base najis
if u go gay for awan i might go gay for kak aurora alias bangsat cantik bener kak;0;1;0;0;0;0;0;0;0;0;0;0;go gay awan might go gay kakak aurora alias bangsat cantik kakak
