Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Saatnya Di lengserkan. lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;sampai di lengserkan lengserkan jokowi
"Worst seagames ever
#ShameOnYouMalaysia #ShameOnYouMalaysia";0;0;0;0;0;0;0;0;0;0;0;0;game laut terburuk  pernah memalukan bagimu malaysia memalukan bagimu malaysia
We, on the other hand, cant wait to knock down history for money. Pudu Jail. Stadium Merdeka. BBGS. #MalaysiaMiskinBudaya;0;0;0;0;0;0;0;0;0;0;0;0;kami di sisi lain tidak bisa menunggu untuk merobohkan histori untuk uang pudu penjara stadion merdeka bbgs malaysia miskin budaya
'Sweeping Cina, Sweeping kafir,' di orasi anti Ahok.  http://bbc.in/2qUSsRNÃÂ  <- Just as we thought, Ahok is victim of racist and politics.;0;1;0;0;0;0;0;0;0;0;0;0;menangis cina menyapu kafir di orasi anti ahok seperti  kami pikir ahok adalah korban rasis dan politik
Check it out! aknafi will create 3d photo realistic modeling and rendering for $5 on #Fiverr  https://www.fiverr.com/s2/b38f9e703fÃÂ  #shameonyoumalaysia;0;0;0;0;0;0;0;0;0;0;0;0;check it out aknafi akan membuat pemodelan foto d realistis dan rendering pada fiver malu pada anda malaysia
HOW ABOUT USING SYAITON(S) AND MUNAFIK(S) HHAHAHHSGSSHHS;0;0;0;0;0;0;0;0;0;0;0;0;bagaimana dengan menggunakan setan si dan munafik si 
BArU mEnanG LarI aJa diBeriTain sAnA-SiNi.\nLaLu BaGaimNa dEngN haFiz quran?\nGaK hEbOh tUch...\nDaSaR meDia cEboNg...';1;1;0;1;0;0;0;0;1;0;1;0;baru menang lari saja diberitakan sana sini lalu bagaimana dengan hafiz alquran tidak heboh itu dasar media kecebong
terus aja eror jo, kampang kau dri kemaren gitu terus';1;1;1;0;0;0;0;0;1;1;0;0;terus saja eror jo kampang kamu dari kemarin begitu terus
the n in dan stands for ngentot;0;1;0;0;0;0;0;0;0;0;0;0;dan in dan adalah singkatan dari ngentot
USER USER Hebat ya..bisa tampak saat bullying di CFD..bisa tdk tampak saat bendera Israel dikibarkan...bisa tampak saat bom Surabaya..bisa tdk tampak saat ada ancaman ke presiden..bisa tampak saat polisi menetapkan Tsk meski tidak dipakai;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna hebat  bisa tampak saat intimidasi di mobil hari bebas bisa tidak tampak saat bendera israel dikibarkan bisa tampak saat bom surabaya bisa tidak tampak saat ada tantangan ke presiden bisa tampak saat polisi memasang tersangka tidak digunakan
USER USER Kita semua tidak pernah akan mempercayai yg negara Kita disuatu hari nanti akan dijajah oleh kerana terdapat kes2pembubaran sistem2 beraja dinegara Kita kini untuk menjadikan sebagai negara republik komunis padahal negara2 penjaja;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna kita semua tidak pernah akan memercayai  negara kita di beberapa hari kemudian akan dijajah oleh karena ada kasus pembubaran sistem sistem beraja dinegara kita sekarang untuk membuat negara republik komunis padahal negara negara penjajah
"1. Mengapa Prabowo ingin jadi Presiden? Tanya saya kepada teman kemarin waktu bertemu di restoran, Metropolis Hong Kong. Teman ini saya kenal baik karena bisnisnya ada hubungan dengan Prabowo. ; ; USER; USER; USER";0;0;0;0;0;0;0;0;0;0;0;0; mengapa prabowo ingin jadi presiden tanya saya kepada teman kemarin waktu bertemu di restoran metropolis hong kong teman ini saya kenal baik karena bisnisnya ada hubungan dengan prabowo pengguna pengguna pengguna
Jenis kelamin bayi buaya tergantung pada suhu telur, suhu dingin untuk jantan sedangkan betina pada suhu panas.';0;0;0;0;0;0;0;0;0;0;0;0;jenis kelamin bayi buaya tergantung pada suhu telur dingin untuk jantan sementara betina pada suhu panas
maka didirikan banyak badan ekstra konstitusional seperti Front Nasional yang digunakan oleh PKI sebagai wadah kegiatan politik.';0;0;0;0;0;0;0;0;0;0;0;0;maka dibentuk banyak badan ekstra konstitusional seperti depan nasional  digunakan oleh partai komunis indonesia sebagai wadah kegiatan politik
Masih kepikiran juga sama air mineral yg tadi pagi baru diminum dikit pas nyetir tapi ngga sempet habisin karna kebelet eek yg akhirnya keburu imsak.';0;0;0;0;0;0;0;0;0;0;0;0;masih kepikiran juga sama air mineral  tadi pagi baru diminum sedikit pas tapi tidak perlu habiskan karena kebelet tai  akhirnya keburu imsak
Seorang yang mengaku Kristen tetapi hidup tidak ada bedanya dengan orang - orang dunia ini menjadi demikian kabur sehingga tidak mencerminkan kemuliaan Allah dan tidak menjadi kesaksian bagi Kristus -Harold M. Freligh';0;0;0;0;0;0;0;0;0;0;0;0;seorang  memuji kristen tetapi hidup tidak ada bedanya dengan orang orang dunia ini menjadi demikian melarikan diri sehingga tidak mencerminkan kemuliaan allah dan tidak menjadi kesaksian bagi kristus harold sama freligh
USER USER Apa sih yg ga mau dikuasai oleh onta pengecut itu? Pasti ada aja hub nya....';1;1;1;0;0;0;0;0;1;1;0;0;user user apa   tidak mau dikuasai oleh pengecut itu pasti ada hubung 
"Labour Party chair Kwok Wing-kin cited a passage from Yuli Riswati's Ming Pao interview prior to her arrest where she said Indonesia, with a flawed democracy, should learn from Hongkongers' spirit.

Kwok said Hongkongers should learn from Indonesians and other foreigners as well.  pic.twitter.com/Y6U7x8Sv9V";0;0;0;0;0;0;0;0;0;0;0;0;ketua partai buruh kwok wing kin mengutip sebuah bagian dari wawancara yuli riswati ming pao sebelum penangkapannya di mana dia mengatakan indonesia dengan demokrasi  cacat harus belajar dari hongkong semangat kwok mengatakan hongkong harus belajar dari indonesia dan orang asing lainnya juga
dekalarasi pilkada 2018 aman dan anti hoax Toga jemirahan jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilihan kepala daerah aman dan anti hoaks toga jemirahan jabon
USER Gua jadi takut teh temenan sama lu, maennya ama setan wqwq';0;1;0;0;0;0;0;0;0;0;0;0;pengguna aku jadi takut teh berteman sama kamu mainnya sama setan 
USER Jgn lupa.. Prabowo ajak amien rais dan semua masa fpi.. Jgn pulang kl belum menang ya;1;0;1;0;0;0;0;0;1;1;0;0;pengguna jangan lupa prabowo ajak amien meningkatkan dan semua masa depan pembela islam jangan pulang jika belum menang 
"Kata Opung, tenaga kerja asal China, semua punya skill khusus, sehingga buruh pribumi tidak layak untuk membangun proyek pemerintah.; ; Tapi nyatanya TKA asal China itu juga banyak unskilled labour nya!; ; Jadi, 10 juta lapangan pekerjaan baru itu, sebenar";0;0;0;0;0;0;0;0;0;0;0;0;kata opung tenaga kerja asal cina semua punya keahlian khusus agar tenaga kerja pribumi tidak layak untuk membangun proyek pemerintah tetapi nyatanya tenaga kerja asal cina itu juga banyak tidak melatih tenaga kerja sehingga juta lapangan kerja baru itu benar
2,Dan sesungguhnya jika kamu mendatangkan kepada orang-orang (Yahudi dan Nasrani) yang diberi Al Kita;0;0;0;0;0;0;0;0;0;0;0;0; dan sebenarnya jika kamu mendatangkan kepada orang orang yahudi dan nasrani  diberi al kita
dear malaysia. please stop claiming indonesian's culture ! You show your stupidity to the max ! #MalaysiaMiskinBudaya #TorTorPunyaIndonesia;1;1;0;1;0;0;0;0;1;0;1;0;malaysia sayang tolong berhenti mengklaim budaya indonesia anda menunjukkan kebodohan anda ke max malaysia miskin budaya tortor punya indonesia
And the 'munafik' still remain 'MUNAFIK' till the end of life. Ã°ÂÂÂª;0;0;0;0;0;0;0;0;0;0;0;0;dan munafik masih tetap munafik sampai akhir hayat
USER USER USER USER Itu dia mata picek... Matanya cuma lihat sebelah...';1;1;1;0;0;0;1;0;0;1;0;0;pengguna pengguna pengguna itu dia mata picek hanya melihat sebelah
dekalarasi pilkada 2018 aman dan anti hoax warga dukuh sari jabon;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi pilihan kepala daerah aman dan anti hoaks warga dukuh sari jabon
Najis bgt erel bencong';1;1;1;0;0;0;0;1;0;1;0;0;najis banget erel bencong
Ayo Pancing Keluar Antek Komunis yg ada di NKRI dgn Menyelenggarakan Nonton Bareng Film Penghianatan G 30 S PKI;1;0;0;1;0;1;0;0;0;0;1;0;ayo pancing keluar antek communis  ada di negara republik indonesia dengan berkumpul menonton bareng film pengkhianatan tidak si partai komunis indonesia
Anjing munafik. Wait, even dogs are better than you. Ã°ÂÂÂ  pic.twitter.com/m7eSRFfFN8;1;1;1;0;0;0;0;0;1;1;0;0;anjing munafik menunggu bahkan anjing lebih baik tahan kamu
USER jahudi bangke minta sama jerman sana tempat ibadah';1;1;0;1;1;1;0;0;0;0;1;0;pengguna yahudi bangkai meminta sama jerman sana tempat ibadah
RT USER USER USER Klop pemberontak sekaligus koruptor.;1;0;1;0;0;0;0;0;1;1;0;0;pengguna rt pengguna pengguna klop pemberontak sekaligus koruptor
USER Aku mau ngentot sama kamu';0;1;0;0;0;0;0;0;0;0;0;0;pengguna aku mau ngentot sama kamu
Pilkada Lewat DPRD Dinilai Tak Atasi Politik Uang, Ini Saran Perludem;0;0;0;0;0;0;0;0;0;0;0;0;pilihan kepala daerah melalui dewan perwakilan daerah tidak atasi politik duit ini saran perludem
"There's a time when you watch the trailer, smiling, watch it carefully the face of the singer, and then, something so made you amaze and your lips naturally said 'anjing' while smiling even bigger.
Cape liat hoseok ganteng bgt kesel ganteng kesel pusing suka sayang bgt Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­";0;1;0;0;0;0;0;0;0;0;0;0;ada saat ketika anda menonton trailer tersenyum menonton dengan hati hati wajah penyanyi dan kemudian sesuatu  membuat anda kagum dan bibir anda secara alami mengatakan anjing kompilasi tersenyum bahkan lebih besar lelah lihat hoseok ganteng banget kesal ganteng kesal pusing suka suka banget
"ALLAHU AKBAR!!! Eksepsi Dikabulkan Pengadilan Ustadz Alfian Tanjung ""Musuh PKI"" Dibebaskan PORTAL ISLAM URL";1;0;1;0;1;0;0;0;0;1;0;0;allahu akbar eksepsi dikabulkan pengadilan ustaz alfian tanjung musuh partai komunis indonesia membeli portal islam url
USER USER Cebong bloon gub Aceh itu partai pengusungnya PDIP';1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna kecebong beloon gubernur aceh itu partai pengusungnya partai demokrasi indonesia perjuangan
man, he and most of the cabinets are the biggest liars. you might have know at this point;1;0;0;1;0;0;0;0;1;0;1;0;pria  paling bawah dari lemari adalah pembohong terbesar  mungkin anda tahu pada saat ini
USER Bloon amat wartawan yg wawancarain dia.... Ya jelas ga setuju laaah... \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';1;1;1;0;0;0;0;0;1;1;0;0;pengguna beloon komentar  mewawancarai dia  jelas tidak setuju 
Misi4: Membangun masyarakat yang gotong royong toleran dan harmoni selaras nilai budaya Jawa Barat yang luhur #No3JabarAsyik #Asyikm3nang;0;0;0;0;0;0;0;0;0;0;0;0;misi membangun masyarakat  mendapat royong membaca dan harmoni selaras nilai budaya jawa barat  luhur angka tiga jawa barat asyik asyik menang
USER ok udah sana sama jablay jablay mu USER USER USER USER';0;1;0;0;0;0;0;0;0;0;0;0;pengguna oke sudah ada sama jablay jablay mu pengguna pengguna pengguna
USER USER USER USER USER USER Ingat ..... peristiwa PKI 65, keluarga korban Mash menuntut keadilan hingga saat ini akibat keluagara mereka yg di bantai pada saat itu. \n\n- kesusksesan TDK di ukur ketika menjadi;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna pengguna pengguna acara mengingat pesta komunis indonesia keluarga korban masih menuntut keadilan pada saat ini karena mereka keluarga di bantai pada saat itu keberhasilan tidak di ukur kompilasi menjadi
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna gila mau tidak marahi
Malaysian guy, You are proud of yourself, huh? #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 #KLSeaGames2017 pic.twitter.com/oz4eRyBkcD;1;0;0;1;0;0;0;0;1;0;1;0;cowok malaysia kamu bangga dengan dirimu  malu pada kamu malaysia kuala lumpur sea games 
Today  USER is at  USER in to facilitate a consultation between local parliament members from Bulukumba Regency and civil society leaders from across South Sulawesi with CHRM2 Jember, Law Faculty Unhas, Makassar Press Legal Aid. Supported by  USER. pic.twitter.com/8Vz90KhVC7;0;0;0;0;0;0;0;0;0;0;0;0;pengguna saat ini ada di pengguna untuk memfasilitasi konsultasi antara anggota parlemen lokal dari kabupaten bulukumba dan masyarakat sipil pemimpin dari seluruh sulawesi selatan dengan chrm jember fakultas hukum unhas makassar tekan bantuan hukum  didukung oleh pengguna
"USER USER USER USER USER USER USER Klo bisa tiga""nya ngapain hrus milih, ahh cupu lu sari bir pletok'";1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna pengguna pengguna pengguna pengguna jika bisa tiganya apa  harus memilih  cupu kamu sari bir pletok
Jangankan soal sampah soal ngambil kursi di cafe aja manjaaaaa ga ketulungan';0;0;0;0;0;0;0;0;0;0;0;0;jangankan soal sampah soal kursi di cafe saja manja tidak ketulungan
USER Oya.. Mba USER .. Aku dong punya kaos NAGA BONAR JADI GUBERNUR JABAR ayo Mba punya ngga? Ã°???Ã°???Ã°???Ã°???Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;pengguna   mbak pengguna aku  punya kaos naga bonar jadi gubernur jabar ayo mbak punya tidak
USER USER USER Tak perlulah bermusuh dengan orang kafir selagi mereka tidak ganggu agama kita.. Kan baik kita rapat dengan orang kafir, tunjuk perangai baik dan berdakwah Islam dengan mereka...';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna tidak perlulah bermusuh dengan orang kafir melalui mereka tidak ganggu agama kita  baik kita rapat dengan orang kafir tunjuk perangai baik dan berdakwah islam dengan mereka
"#BeliSahamBRISyariah; #uym: Iya. Saya juga bilang begitu ke bbrp kwn. Pertama,ya bisa aja, dg berbagai cara, berbagai pintu, pada masuk beli saham,#brisyariah. Tapi ga dapet berjamaahnya. Dan jadi ga bcr historis. Ga bcr #sejarah. Di mana kita juga bcr sta";0;0;0;0;0;0;0;0;0;0;0;0;membeli saham bank rakyat indonesia syariah uya saya juga dinilai begitu ke beberapa kawin pertama  bisa saja dengan berbagai cara di pintu beli saham bank rakyat indonesia syariah tetapi tidak dapat berjemaahnya dan membuat tidak bisa berbicara tentang sejarah di mana kita juga berbicara stasiun
USER USER USER USER Cebong emang tolol, klimaks dgn berita hoax';1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna pengguna pengguna kecebong memang tolol klimaks dengan berita hoaks
USER USER USER USER USER USER USER USER USER USER USER Doa #2019GantiPresiden selalu kusebut. Moga terkabul. Sudah banyak daerah yg diserbu TKA ASENG. Gawattt.';1;0;1;0;0;0;0;0;1;1;0;0;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna doa ganti presiden selalu aku katakan semoga terkabul sudah banyak daerah  diserbu tenaga kerja asing gawattt
USER Lu kunyuk';0;1;0;0;0;0;0;0;0;0;0;0;pengguna kamu kunyuk
Tunggu Jaminan ke-2 #JomBN.;0;0;0;0;0;0;0;0;0;0;0;0;tunggu jaminan ke jombn
USER USER Cina kafir ini mah...Bangsat lu!! Dasar Komunis !!';1;1;1;0;1;1;0;0;0;1;0;0;pengguna pengguna cina kafir ini  bangsat kamu dasar komunis
USER Aamiin ya Allah :(((\nTimnya Kinan aja sampai pelatihan ular karena dia dapat di rawa-rawa. Aku dapatnya di sungai gede gt dan musuhnya buaya wkwkw';0;0;0;0;0;0;0;0;0;0;0;0;pengguna aamiin  allah timnya kinan saja sampai pelatihan ular karena dia dapat di rawa rawa aku dapatnya di sungai besar sekali dan musuhnya buaya 
USER USER USER USER USER USER USER USER Goblok lu, kl rizieq tuh tukang bikin onar, wajar kl org muak sm dia.. Siang teriak takbir malam chat mesum apa ga munafik tuh, udah gitu bikin orang bodoh kek lu.. Lha kl istri;1;1;1;0;0;0;0;1;0;1;0;0;pengguna pengguna pengguna pengguna pengguna pengguna pengguna pengguna goblok kamu jika rizieq itu tukang buat onar wajar jika orang muak sama dia siang teriak takbir malam obrolan mesum apa tidak munafik itu sudah jadi buat orang bodoh seperti kamu  kalau kamu
USER USER lbh rame pansbung vs panastak';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna lebih ramai panasbung lawan panastak
"Brown pelican flying solo along the coast of Ecuador.
#BrownPelican #birds #Coast #Beach #Waves #Ocean #Ecuador #Conservation #Photography #NaturePhotography #BejatMcCrackenEnvironmentalArtStudios #BejatMcCracken pic.twitter.com/M9X8KX6ybP Ã¢ÂÂ at Punta Prieta";0;0;0;0;0;0;0;0;0;0;0;0;brown pelican terbang solo di sepanjang pantai ecuador brown pelican burung pantai ombak lautan ecuador fotografi konservasi alam fotografi bejat mccracken studio seni lingkungan bejat mccracken di punta prieta
THAT'S SO FUCKING ANNOYING. Beda konteks anjingÃ°ÂÂÂÃ°ÂÂÂ;0;1;0;0;0;0;0;0;0;0;0;0;itu sangat apaan beda konteks anjing
Don't let FPI & HTI rule the party!;1;0;0;1;1;0;0;0;0;0;1;0;jangan sampai depan pembela islam hizbut tahrir indonesia memerintah partai
USER Bohay tuh bokong nya , doggy stile enak';0;1;0;0;0;0;0;0;0;0;0;0;pengguna bohay itu bokongnya doggy style enak
Pak USER USER ebih baik mundur dari jabatan Presiden !!;1;0;1;0;0;0;0;0;1;1;0;0;pengguna pengguna pak lebih baik mundur dari jabatan presiden
USER USER USER USER USER USER USER Dan saya yakin ilmu agama USER jauh lebih banyak dari ilmumu dan itu sangat jelas dg mudahnya kamu mengatakan KAFIR pada seseorang, tapi DIAM saat kitab su;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna pengguna pengguna dan saya yakin sains agama pengguna jauh lebih banyak dari ilmumu dan itu sangat jelas dengan mudahnya kamu mengatakan kafir pada seseorang tetapi diam saat buku su
bisa ga sih aku gak geblek sehari aja hjshshshhshh';0;1;0;0;0;0;0;0;0;0;0;0;bisa tidak  aku tidak geblek sehari saja 
5. Apa saja tantangan yang pernah dihadapi? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0; apa saja tantangan  pernah diselesaikan pengguna aku mengobrol
"USER USER USER USER mgkin kalo tembus smp 15000 akn ada menteri keuangan indonesia yg dapet pghargaan sbg mntri terbaik sebumi plato &amp; mars.; ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;pengguna pengguna pengguna pengguna mungkin jika tembus sampai akan ada menteri keuangan indonesia  dapat penghargaan sebagai menteri terbaik sebumi plato mars ganti presiden
So is Indonesia, a Muslim majority democracy. What's your excuse?;0;0;0;0;0;0;0;0;0;0;0;0;indonesia juga muslim  mendukung demokrasi apa alasanmu
Apa lagi pembelaan atas mega proyek ini pak? Alasannya untuk memperkuat ekonomi? Ekonomi siapa? USER USER MeikartaGate;1;0;1;0;0;0;0;0;1;1;0;0;apa lagi pembelaan atas mega proyek ini pak alasannya untuk menguatkan ekonomi ekonomi pengguna pengguna meikarta gate
"Bacot anyingg Dont play victim laaa 
#GanyangMalaysia #shameonyoumalaysia  https://twitter.com/SyedSaddiq/status/1197515697242308608ÃÂ Ã¢ÂÂ¦";1;1;0;1;0;0;0;0;1;0;1;0;bacot anjing jangan mainkan korban  ganyang malaysia malu kamu malaysia
RT USER: Aku tuh gimana ya. Merasa lebih berdosa aja kalo misal okelah menikah muda, tapi anak cucuku kelak susah makan, susah idup,\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt pengguna aku harus lebih berdosa saja kalau saja misal okelah menikah muda tapi anak cucuku kelak susah makan susah hidup
Hei kunyuk USER, supaya ente paham ya? Prabowo Subianto jadi capres aja udah salah apalagi jadi presiden?! PS memang pas jadi capres abadi! URL;1;1;1;0;0;0;0;0;1;1;0;0; kunyuk pengguna menyetujui kamu paham  prabowo subianto jadi calon presiden saja sudah salah jadi presiden stasiun putar memang pas jadi calon presiden abadi url
