Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"USER USER USER USER USER ooh cuma"" gara"" beda pendapat langsung di pecat ya, kalau gtu rejim skarang anti kritik dong ,tdk mau ada masukan dari luar parlemen'";0;0;0;0;0;0;0;0;0;0;0;0;user user user user user gara beda langsung pecat rejim anti kritik masuk parlemen
Menjelang Pilkada Anggota Polsek Tegalrejo Polres Magelang sambang/DDS pada Tokoh Agama serta'¦;0;0;0;0;0;0;0;0;0;0;0;0;jelang pilih kepala daerah anggota polisi sektor tegalrejo polisi resor magelang sambang dds tokoh agama
USER percaya mah sm tuhan jgn sm gue tar dikata musyrik wkwk;0;0;0;0;0;0;0;0;0;0;0;0;user percaya tuhan tar musyrik
USER USER biasa mereka itulah para antek antek zionis dan komunis;1;0;0;1;1;1;0;0;0;0;1;0;user user antek antek zionis komunis
USER Acting nya murahan jadi gg laku di pasaran,CEBONG ya begitu,,,DUNGU nya PERMANEN ,,,,!!hahahaa kebnyakan minum air kencing BAGONG,,,tumpul tuh otak ,';1;1;1;0;0;0;0;0;1;1;0;0;user act murah laku pasar kecebong dungu permanen minum air kencing bagong tumpul otak
USER USER USER USER USER USER USER USER USER USER USER USER PADA JAMILAH? IH AISYAH NYA LESBI\xf0\x9f\x98\x83 #IOIXONEMAKRAB';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user jam aisyah lesbian ioixonemakrab
Lebih sadis postingan Victor bodoh, JASMEV dan kecebong2 istana. JONGOS CINA MENJAMUR DI KEPOLISIAN;1;1;0;1;0;1;0;0;0;0;1;0;sadis postingan victor bodoh jokowi ahok social media volunteer kecebong kecebong istana jongos cina jamur polisi
Su Pin siswi Kelas 1C, SMP Katolik Santo Petrus, 1984, istrinya Ronaldo Pardede siswa Kelas 1A, SMP Katolik Santo Petrus, 1984.';0;0;0;0;0;0;0;0;0;0;0;0;su pin siswi kelas c katolik santo petrus istri ronaldo pardede siswa kelas katolik santo petrus
RT USER USER ya udah mundur aja Pak USER (klo tidak Anda membunuh 260jt Rakyat dgn perlahan;1;0;1;0;0;0;0;0;1;1;0;0;user user mundur user bunuh ratus enam puluh juta rakyat perlahan
USER ganti aja ama prabowo.. kelasnya cuman dubes;1;0;1;0;0;0;0;0;1;1;0;0;user ganti prabowo kelas duta
USER NGENTOD WKWK';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot
USER USER USER USER USER USER USER USER USER USER USER takbir wan sambil lempar bom alohmubarbar mayat ayat quran timteng bikin muslim radicals tolol tanpa otak.';1;1;0;1;1;0;0;0;0;0;1;0;user user user user user user user user user user user takbir wan lempar bom allah barbar mayat ayat alquran timur bikin muslim radikal tolol otak
USER USER USER ketika USER tidak berhasil menyodorkan prestasi tokohnya, tdk ada prestasi partainya, maka yg muncul adalah aksi menjelek-jelekkan lawan. Ksihan si manis tp bego USER diperalat syahwat kekuasaan!!';1;1;0;1;0;0;0;0;1;0;1;0;user user user user hasil sodor prestasi tokoh prestasi partai muncul aksi jelek jelek lawan kasihan manis bego user alat syahwat kuasa
6. Siapa saja klien yang sudah pernah kamu tangani? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0;klien tangan user chat
gue emang bego sayang sama orang yang jelas-jelas ga sayang dan ga pernah mikirin perasaan gue sedikitpun';0;1;0;0;0;0;0;0;0;0;0;0;bego sayang orang sayang pikir asa
#ILCJokowiPrabowoBerbalasPantun | Apa tanggapan anda terhadap narasumber ILC yg satu ini?;0;0;0;0;0;0;0;0;0;0;0;0;indonesia lawyers club prabowo balas pantun tanggap hadap narasumber indonesia lawyers club
Padahal gubernur saat ini Djarot. Mayoritas partai politik di DPRD juga pendukung Ahok Djarot. Payah ya mereka USER URL;1;0;1;0;0;0;0;0;1;1;0;0;gubernur djarot mayoritas partai politik dewan wakil rakyat daerah dukung ahok djarot payah user
USER Ngentod aja lebih seru.';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot seru
USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Andre onta dah mate kita hajar';1;1;1;0;0;0;0;0;1;1;0;0;user andre unta mate hajar
Warga Dusun Mambang-Panasan Lestarikan budaya Sedekah Bumi:;0;0;0;0;0;0;0;0;0;0;0;0;warga dusun mambang panas lestari budaya sedekah bumi
USER Dukung2 Jokowi itu ujung2nya dapat kekuasaan ya.. politik munafik sok dukung padahal ada udang dibalik batu';1;0;1;0;0;0;0;0;1;1;0;0;user dukung dukung jokowi ujung ujung kuasa politik munafik sok dukung udang batu
USER USER USER USER USER 1000 macam cebong yg sudah saya ladenin seperti anda,saya jawab jg percuma krn anda sndr nyinyir (istilah cebong) hahaha ,Kan saya sdh bilang tanya saja ama pak USER bagaimana kejadian sbnrny;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user kecebong lade sindir nyinyir istilah kecebong bilang user
Buat cewe nih! Jangan tolol deh cuma gara2 cinta, lo sampe rela ngasih kehormatan lo';0;1;0;0;0;0;0;0;0;0;0;0;wanita nih tolol gara gara cinta rela hormat
Kemarin revisi UU Terorisme telah disahkan DPR. Dengan harapan, pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan, termasuk pelibatan TNI. #POLEMIKPemberantasanTerorisme';0;0;0;0;0;0;0;0;0;0;0;0;kemarin revisi undang undang terorisme sah dewan wakil rakyat harap cegah hadap aksi terorisme maksimal masuk libat tentara nasional indonesia polemik berantas terorisme
"Pada Sabtu (21/4/2018) pagi, Masyarakat Adat Baduy akan kembali melanjutkan perjalanan menuju Kantor Gubernur Banten di Kawasan Pusat Pemerintahan Provinsi Banten (KP3B) di Curug, Kota Serang. #SebaBaduy2018; ; DM";0;0;0;0;0;0;0;0;0;0;0;0;sabtu pagi masyarakat adat badui jalan tuju kantor gubernur banten kawasan pusat perintah provinsi banten kawasan pusat perintah provinsi banten curug kota serang seba baduy direct message
USER Indahnya cocot...';0;1;0;0;0;0;0;0;0;0;0;0;user indah cocot
USER BUBARKAN HTI. TOLAK FAHAM KHILAFAH;1;0;0;1;1;0;0;0;0;0;0;1;user bubar hati tolak paham khilafah
USER Enak tuh ngentot sama straight';0;1;0;0;0;0;0;0;0;0;0;0;user enak ngentot straight
RT USER USER kata rakyat kecil makin lama kalian makin tidak jelas..;1;0;0;1;0;0;0;0;1;0;1;0;user user rakyat
USER Ini masih bicara soal pakaian di SMP/SMA.klo pengalaman di univ, univ katholik melarang/tidak menaungi organisasi kemahasiswaan di luar katholik (ga dpt uang UKM, ga boleh pake fasilitas kampus utk kegiatan, ga boleh oprec/promosi),univ Islam;0;0;0;0;0;0;0;0;0;0;0;0;user bicara pakai alam universitas universitas katolik larang taung organisasi mahasiswa katolik duit usaha pakai fasilitas kampus giat open recruitment promosi universitas islam
irene ngewe kasar yuk. Gue kasih hadiah ulangtaun manjain memek nya sampe kelojotan';0;1;0;0;0;0;0;0;0;0;0;0;irene ngewe kasar ayo kasih hadiah ulang manja memek kelojot
Dana Haji di Embat ?! Saatnya Jokowi di Lengserkan ! Negara di gadaikan ke asing. Defisit semakin besar, APBN Amblass Turunkan JoKoWi;1;0;1;0;0;0;0;0;1;0;0;1;dana haji embat jokowi lengser negara gadai asing defisit apbn amblas turun jokowi
"USER Iya emg kaya gitu sih.kadang umur segitu udah pada ngerokok dan orang tuanya itu b aja. Terus ya, kalau ngomong kaya gitu kaya ngomong biasa aja. Gua kan juga sering ngomong 'anjing, kntl' gitu disini tp kalau lg marah gitu :(""";0;1;0;0;0;0;0;0;0;0;0;0;user iya kaya kadang umur rokok orang tua b bicara kaya kaya bicara bicara anjing kontol marah
USER boleh, temen aku muslim sekolah di sma katolik diperlakuin baik bgt kok';0;0;0;0;0;0;0;0;0;0;0;0;user teman muslim sekolah katolik laku banget
USER USER USER dijabarkan sempurna ,juga percuma ,cebong gag ada otaknya';1;1;0;1;0;0;0;0;1;0;1;0;user user user jabar sempurna kecebong otak
"...dan mereka akan semakin defisit. ; ; Mbok ora ndagel to min!! ; Uang dicetak dgn 2 sistem: ; 1. Pseduo Gold: pake cadangan emas (krn defisit, apa nda malah defisit?); 2. Uang fiat: jaminan asset. (Karena defisit, trs jaminan asetnya apa?) ; ; Jadinya ap";0;0;0;0;0;0;0;0;0;0;0;0;defisit mbok dagel min duit cetak sistem pseudo gold pakai cadang emas defisit defisit duit fiat jamin aset defisit jamin aset
Mobile langend memang babi anjeng xnk kasi naik rank kimakkk team Noob babi bocahh setan';1;1;0;1;0;0;0;0;1;0;1;0;mobile legend babi anjing xnk kasih rank kimak tim noob babi anak setan
USER Kalau banci thailand mah cegan dong oppa';0;1;0;0;0;0;0;0;0;0;0;0;user banci thailand cegah oppa
Beli barang pengiriman dr cina biasanya paket transit cin-indo cuma 3 hari napa ini seminggu\xf0\x9f\x98\xa2';0;0;0;0;0;0;0;0;0;0;0;0;beli barang kirim cina paket transit cinta indonesia minggu
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;user user gila marah
edan sih markli, ku jadi senyum2 sendiri ngeliatin hp';0;1;0;0;0;0;0;0;0;0;0;0;gila markli senyum senyum lihat handphone
USER Kasian fitriani nasib mu sm dg pendahulu hanya menuh2in pelatnas shrs nya pelatih yg di buang nih,tp syg PBSI ga ad nyali buat pecat pelatih liat cina langsng di pecat zhang ning';0;0;0;0;0;0;0;0;0;0;0;0;user kasihan fitriani nasib mu penuh pusat latih nasional latih buang nih sayang bulu tangkis indonesia nyali pecat latih lihat cina langsung pecat ning
USER WISHNYA KE LU SEMUA TAI.';1;1;1;0;0;0;0;0;1;1;0;0;user harap tai
"Tidak suka melihat Prabowo lantas menyerang &amp; mendiskreditkan bapak kandungnya.";1;0;1;0;0;0;0;0;1;1;0;0;suka lihat prabowo lantas serang diskredit kandung
#kualalumpur Ayat al-Quran yang dijadikan hujah oleh ulama untuk mengharamkan pemilihan bukan Muslim sebagai wakil rakyat, apabila diteliti sebenarnya merujuk kepada orang kafir yang memusuhi Islam dan penganutnya.;0;0;0;0;0;0;0;0;0;0;0;0;kuala lumpur ayat al alquran hujah ulama haram pilih muslim wakil rakyat teliti rujuk orang kafir musuh islam anut
"pastinya kan temen baik lebih paham kondisi keuangan kita dibanding ahli ekonomi, jadi bisa kasih saran yang lebih obyektif pastinya...; #LPSSahabatNasabah; #YukNabung";0;0;0;0;0;0;0;0;0;0;0;0;teman paham kondisi uang band ahli ekonomi kasih saran obyektif lembaga jamin simpan sahabat nasabah ayo tabung
Kalian perankan Tanpa ADA Cacat';0;0;0;0;0;0;0;0;0;0;0;0;peran cacat
USER Ncib nya lagi jelek, pelcija bagus sih tapi goblog.';1;1;0;1;0;0;0;0;1;0;1;0;user persib jelek persija bagus goblok
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user user user user user user user user user user user
RAHAYU NINGRUM DIY USERÃ°???MENGUCAPKAN SELAMAT PAGI IBU BP ADIK KAKAK,KAKEK, NENEK, ASSALAMMUALAIKUM, SALOM, HOM SANTI OM, NAMO BUDAYAÃ°???Ã°??Â®Ã°??Â©;0;0;0;0;0;0;0;0;0;0;0;0;rahayu ningrum diy user selamat pagi adik kakak kakek nenek asalamualaikum shalom hom santi om nama budaya
USER Bajingan la bukan banjingan';0;1;0;0;0;0;0;0;0;0;0;0;user bajing bajing
\xe2\x80\x9cPada pagi hari, di antara hambaKu ada yang beriman kepadaKu dan ada yang kafir. Siapa yang mengatakan \xe2\x80\x99Muthirna bi fadhlillahi wa rohmatih\xe2\x80\x99 (Kita diberi hujan karena karunia dan rahmat Allah), maka dialah yang beriman ke;0;0;0;0;0;0;0;0;0;0;0;0;pagi hamba iman kafir muthirna bi fadhlillahi wa rohmatih hujan karunia rahmat allah iman
USER teriak anti asing aseng sedangkan fadli zon berteman sma donald trump fadli zon bermental munapik';1;1;1;0;0;0;0;0;1;1;0;0;user teriak anti asing asing fadli zon teman donald trump fadli zon mental munafik
USER USER Ikut share..sekolah anakku sekolah katholik yg ngajar suster,teman sekelasnya ada yg muslim,kristen,budha,hindu,konghu chu..selama ini masih adem ayem saja';0;0;0;0;0;0;0;0;0;0;0;0;user user sekolah anak sekolah katolik ajar suster teman kelas muslim kristen buddha hindu konghucu chu adem ayem
USER USER kalo mau nyinyir tolong dibekali dengan pengetahuan yang cukup yah. wanita katolik TIDAK WAJIB memakai penutup kepala.';0;0;0;0;0;0;0;0;0;0;0;0;user user nyinyir tolong bekal wanita katolik wajib pakai tutup kepala
"Hadi hanya sesuai sebagai 'ustaz kampung' - Dr M; #PRU14 #JomUndi #MyUndi; ;";0;0;0;0;0;0;0;0;0;0;0;0;sesuai ustaz kampung pru jomundi myundi
Banyak yg membela PKI bermunculan dan kebanyakan para Pembela rezim dan pembela ahox . Komunis cina sangat berperan .waspada DaruratPKI;1;0;0;1;0;1;0;0;0;0;1;0;bela partai komunis indonesia muncul bela rezim bela ahok komunis cina peran waspada darurat partai komunis indonesia
USER USER udik emang bego haha';1;1;1;0;0;0;0;0;1;1;0;0;user user udik bego
USER Tai kaga ngajak';0;1;0;0;0;0;0;0;0;0;0;0;user tai ajak
"Bagaimana dengan kalimat, ""aku selalu ada buat kamu""\n\nJANGAN BACOT DOANG, BUKTIIN.\n\nTapi akan lebih baik kalau kalimatnya dibuat seperti ini,\n""Maaf kalau aku engga bisa kasih solusi apa-apa, kalau kamu butuh aku dan aku bisa, aku pasti ada buat kamu""'";0;1;0;0;0;0;0;0;0;0;0;0;kalimat bacot bukti kalimat maaf kasih solusi butuh
Ide prsamaan derajat itu berasal dari era Reformasi Luther di abad 16, yg menolak dominasi politik dan ekonomi Gereja Katholik dgn cara mengajukan sbuah konsep baru, yaitu menolak legitimasi religius dari kaum pendeta Katholik. #demokrasi';0;0;0;0;0;0;0;0;0;0;0;0;ide derajat era reformasi luther abad tolak dominasi politik ekonomi gereja katolik aju buah konsep tolak legitimasi religius kaum pendeta katolik demokrasi
USER Tergantung tempatnya kayaknya. Gw kemarin mengantarkan nyokap ke rumah sakit katolik di sini beres-beres aja sih walaupun rame. Klinik dekat rumah yang bermasalah.';0;0;0;0;0;0;0;0;0;0;0;0;user gantung kayak kemarin rumah sakit katolik beres beres ramai klinik rumah
USER Kawasan Ekonomi Khusus Tarik Banyak Investor Pengembangan KEK ini diharapkan men;0;0;0;0;0;0;0;0;0;0;0;0;user kawasan ekonomi khusus tarik investor kembang harap men
BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR;1;0;0;1;0;0;0;0;1;0;0;1;bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat
METRO TV sedang sibuk acara belain JOKOWI TIDAK OTORITER...faktanya RAKYAT YG MERASAKAN.. kebijakan yg main gunakan PERPPU semaunya saja..;1;0;0;1;0;0;0;0;1;0;1;0;metro televisi sibuk acara bela jokowi otoriter fakta rakyat bijak main atur perintah ganti undang undang
"Di kuliah umum Maroko, ada yg bilang Anies ""Super Gubernur"".; Mungkin jaga perasaan, gak enak klo bilang ""Anda yg lebih layak jadi Presiden"" :-)";0;0;0;0;0;0;0;0;0;0;0;0;kuliah maroko bilang anies super gubernur jaga asa enak bilang layak presiden
"Uji kompetensi Visi &amp; Misi di handapan para panelis. Bagaimanakah peluang Djarot Saiful Hidayat &amp; Sihar Sitorus di Pilkada SUMUT 2018? Saksikan #KandidatBicara Kamis, ppl 19.30 WIB di USER bersama Zilvia Iskandar; USER ; #Indonesia";0;0;0;0;0;0;0;0;0;0;0;0;uji kompetensi visi misi handapan panelis peluang djarot saiful hidayat syiar sitorus pilih kepala daerah sumatera utara saksi kandidat bicara kamis ppl indonesia barat user zilvia iskandar user indonesia
USER bahkan penganut Islam Nusantara tak pernah megecam PKI';0;0;0;0;0;0;0;0;0;0;0;0;user anut islam nusantara kecam partai komunis indonesia
Kabinet berantakan \nPemecah belah persatuan hanya ada di rezim ini';1;0;0;1;0;0;0;0;1;0;1;0;kabinet beranta pecah belah rezim
"Tetap semangat &amp; istiqomah bung USER";0;0;0;0;0;0;0;0;0;0;0;0;semangat istikamah user
"Bupati Jember Harapkan JFC 2018 jadi Semangat Geliat Ekonomi Kerakyatan.; ; Baca Selengkapnya Di:;";0;0;0;0;0;0;0;0;0;0;0;0;bupati jember harap jfc semangat geliat ekonomi rakyat baca lengkap
USER tadi saya nonton ant man di garut xxi dan distudio 1 mohon di perbaiki karna dilayarnya itu kaya ada yg cacat setitik gitu tapi itu cukup mengganggu mohon segera di perbaiki layarnya';0;0;0;0;0;0;0;0;0;0;0;0;user tonton ant man garut studio mohon layar kaya cacat titik ganggu mohon layar
USER Ihh yg bener anjirr jahat elu mah bodo bodo';0;1;0;0;0;0;0;0;0;0;0;0;user anjir jahat bodoh bodoh
Kita habis-habisan aja, bang. Usir kafir & cina dari nusantara. merekalah racun akidah, tukang sogok, kristenisasi, pelacur, miras. Kafir anjing!;1;1;0;1;1;1;0;1;0;0;0;1;habis habis bang usir kafir cina nusantara racun akidah tukang sogok kristen lacur minum keras kafir anjing
USER WKWKW kadang suka bingung sama rangorang yg bikin perjanjian sama iblis, kok tanggung gitu. Kenapa ga bikin perjanjian yang memperkaya diri tapi juga sekalian buat kemaslahatan umat dah. Kan sebaik2nya hidup adala yang bermanfaat untuk orang lain~';0;0;0;0;0;0;0;0;0;0;0;0;user kadang suka bingung orang orang bikin janji iblis tanggung bikin janji kaya maslahat umat hidup manfaat orang lie
KPK banyak semrawut juga goblok...bubarkan saja c USER toh banyak kasus mengambang begitu saja..hahh haram URL;1;1;0;1;0;0;0;0;1;0;0;1;komisi berantas korupsi semrawut goblok bubar c user ambang haram
HEH SINTING YA LU URL;1;1;1;0;0;0;1;0;0;1;0;0;sinting
USER USER Anjir apa rasanyaa bekas silit mah';0;1;0;0;0;0;0;0;0;0;0;0;user user anjir bekas silit
USER Bodo amatin aja. Yang kaya gitu, makin dikasih perhatian bakal makin menjadi jadi';0;1;0;0;0;0;0;0;0;0;0;0;user bodoh kaya kasih perhati
bong, cebong kapan kalian bisa pinter..? hadehhh;1;1;0;1;0;0;0;0;1;0;1;0;kecebong kecebong pintar
RT USER: Aku: ya Tuhan gini amat hidup ku apa sih salah ku\nTuhan: banyak, goblok.';0;1;0;0;0;0;0;0;0;0;0;0;user tuhan hidup salah tuhan goblok
"HAHAHAH cacat banget sih baca2in chat di facebook. Cringey bikin nagih :""('";0;1;0;0;0;0;0;0;0;0;0;0;cacat banget baca chat facebook cringe bikin tagih
yeah sex is cool but have u ever :\n-numpuk piring di tengah meja setelah makan \n-bawa lagi sampah keluar abis nonton bioskop\n-ngga cancel ojol sembarangan\n-ngga manggil orang main hp dgn sebutan Autis\n=belajar diem drpd ngomong tapi menjatuhkan / ju;0;0;0;0;0;0;0;0;0;0;0;0;sex keren ever tumpuk piring meja makan bawa sampah habis tonton bioskop cancel ojek online sembarang panggil orang main handphone autis ajar diam bicara jatuh ju
Kl aku tdk taat pd Tuhan, malam kemarin kamu udah aku kata2in pengecut, perek, pelacur, wanita tidak tahu diri, wanita rendah... aku kata2in di depan suamimu dan aku tidak takut pd suamimu. Mas kamu bilang dirimu pernah bajingan, masa laluku lebih gelap dan lebih bajingan dr kamu';0;1;0;0;0;0;0;0;0;0;0;0;taat tuhan malam kemarin ejek kecut perek lacur wanita wanita rendah ejek suami takut suami mas bilang bajing gelap bajing
PKH Super diciptakan untuk melengkapi Program Keluarga Harapan (PKH) yang dikembangkan Presiden Jokowi #PKHSuperGusIPulPuti;0;0;0;0;0;0;0;0;0;0;0;0;program keluarga harap super cipta lengkap program keluarga harap program keluarga harap kembang presiden jokowi program keluarga harap super gus ipul puti
USER 1. Bangsat\n2. Cebong\n3. Kecoak\n4. Bajingan\n5. Taik ayam\n6. Uanjing\n7. Bodat\n8. Cecurut\n9. Borax\n10. Kucirap';0;1;0;0;0;0;0;0;0;0;0;0;user bangsat kecebong kecoak bajing tai ayam anjing monyet cecurut boraks kucirap
"USER Pmain malaysia dri awal ga terpngaruh laga dgn label ""big match"" ""gengsi"" atau ""harga diri bangsa"" jadi bisa fokus bermain, beda dgn kita yg justru terbebani dgn label2 diatas,, semoga di piala asia timnas bisa lebih baik'";0;0;0;0;0;0;0;0;0;0;0;0;user main malaysia terpngaruh laga label match gengsi harga bangsa fokus main beda beban label label moga piala asia timnas
pltl sorry rl ada yg kristen mau masuk grup dm?';0;0;0;0;0;0;0;0;0;0;0;0;pltl maaf rl kristen masuk grup direct message
TumbangkanJokowiRadikal TUMBANGKAN REZIM TIRANI.. LENGSERKAN JOKOWI;1;0;1;0;0;0;0;0;1;0;0;1;tumbang jokowi radikal tumbang rezim tirani lengser jokowi
"USER mirip seperti hoax pokemon go = aku yahudi :')""";0;0;0;0;0;0;0;0;0;0;0;0;user hoaks pokemon go yahudi
USER emg produk cina \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf';0;0;0;0;0;0;0;0;0;0;0;0;user produk cina
USER \xe2\x80\x94berbincang dengan gadis itu.\n\nPandangan matanya sempat terhenti pada seorang pemuda bermata sipit yang juga sedang tersenyum manis sampai matanya hilang pada gadis itu, membuat Ai sedikit gugup lalu memalingkan tatapan wajahnya.\;0;0;0;0;0;0;0;0;0;0;0;0;user bincang gadis pandang mata henti orang pemuda mata sipit senyum manis mata hilang gadis ai gugup maling tatap wajah
