Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER USER USER USER Di jawa Ada GKJ.. Gereja Kristen Jawa, ajaran sama penggunaan bahasa jawa dan bercampur dgn ajaran kejawen / budaya lokal. Dan baik2 saja.. tdk ada yg dirugikan dan merugikan.';0;0;0;0;0;0;0;0;0;0;0;0;jawa gereja kristen jawa gereja kristen jawa ajar bahasa jawa campur ajar kejawen budaya lokal rugi rugi
"USER USER USER USER USER ooh cuma"" gara"" beda pendapat langsung di pecat ya, kalau gtu rejim skarang anti kritik dong ,tdk mau ada masukan dari luar parlemen'";0;0;0;0;0;0;0;0;0;0;0;0;oh gara beda langsung pecat rejim anti kritik masuk parlemen
Menjelang Pilkada Anggota Polsek Tegalrejo Polres Magelang sambang/DDS pada Tokoh Agama sertaâ?¦;0;0;0;0;0;0;0;0;0;0;0;0;jelang pilih kepala daerah anggota polisi sektor tegalrejo polisi resor magelang sambang dds tokoh agama
USER percaya mah sm tuhan jgn sm gue tar dikata musyrik wkwk;0;0;0;0;0;0;0;0;0;0;0;0;percaya tuhan gue tar musyrik wkwk
USER USER biasa mereka itulah para antek antek zionis dan komunis;1;0;0;1;1;1;0;0;0;0;1;0;antek antek zionis komunis
USER Acting nya murahan jadi gg laku di pasaran,CEBONG ya begitu,,,DUNGU nya PERMANEN ,,,,!!hahahaa kebnyakan minum air kencing BAGONG,,,tumpul tuh otak ,';1;1;1;0;0;0;0;0;1;1;0;0;tindak murah laku pasar cebong dungu permanen haha minum air kencing bagong tumpul otak
USER USER USER USER USER USER USER USER USER USER USER USER PADA JAMILAH? IH AISYAH NYA LESBI\xf0\x9f\x98\x83 #IOIXONEMAKRAB';0;1;0;0;0;0;0;0;0;0;0;0;jam ih aisya lesbi ioixonemakrab
Lebih sadis postingan Victor bodoh, JASMEV dan kecebong2 istana. JONGOS CINA MENJAMUR DI KEPOLISIAN;1;1;0;1;0;1;0;0;0;0;1;0;sadis victor postingan bodoh jokowi ahok media sosial sukarela kecebong istana jongos cina jamur polisi
Su Pin siswi Kelas 1C, SMP Katolik Santo Petrus, 1984, istrinya Ronaldo Pardede siswa Kelas 1A, SMP Katolik Santo Petrus, 1984.';0;0;0;0;0;0;0;0;0;0;0;0;su pin siswi kelas c katolik santo petrus istri ronaldo pardede siswa kelas buah katolik santo petrus
RT USER USER ya udah mundur aja Pak USER (klo tidak Anda membunuh 260jt Rakyat dgn perlahan;1;0;1;0;0;0;0;0;1;1;0;0;mundur andar bunuh juta rakyat perlahan
USER ganti aja ama prabowo.. kelasnya cuman dubes;1;0;1;0;0;0;0;0;1;1;0;0;ganti prabowo kelas duta gede
USER NGENTOD WKWK';0;1;0;0;0;0;0;0;0;0;0;0;ngentot wkwk
USER USER USER USER USER USER USER USER USER USER USER takbir wan sambil lempar bom alohmubarbar mayat ayat quran timteng bikin muslim radicals tolol tanpa otak.';1;1;0;1;1;0;0;0;0;0;1;0;takbir wan lempar bom allah barbar mayat ayat alquran timur bikin muslim radikal tolol otak
USER USER USER ketika USER tidak berhasil menyodorkan prestasi tokohnya, tdk ada prestasi partainya, maka yg muncul adalah aksi menjelek-jelekkan lawan. Ksihan si manis tp bego USER diperalat syahwat kekuasaan!!';1;1;0;1;0;0;0;0;1;0;1;0;hasil sodor prestasi tokoh prestasi partai muncul aksi jelek jelek lawan kasihan manis bego alat syahwat kuasa
6. Siapa saja klien yang sudah pernah kamu tangani? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0;klien tangan chat
gue emang bego sayang sama orang yang jelas-jelas ga sayang dan ga pernah mikirin perasaan gue sedikitpun';0;1;0;0;0;0;0;0;0;0;0;0;gue bego sayang orangutan sayang pikir asa gue
#ILCJokowiPrabowoBerbalasPantun | Apa tanggapan anda terhadap narasumber ILC yg satu ini?;0;0;0;0;0;0;0;0;0;0;0;0;indonesia klub acara prabowo balas pantun tanggap andar hadap narasumber indonesia acara klub suami
Padahal gubernur saat ini Djarot. Mayoritas partai politik di DPRD juga pendukung Ahok Djarot. Payah ya mereka USER URL;1;0;1;0;0;0;0;0;1;1;0;0;gubernur djarot mayoritas partai politik dewan wakil rakyat daerah also dukung ahok djarot payah uniform resource locator
USER Ngentod aja lebih seru.';0;1;0;0;0;0;0;0;0;0;0;0;ngentot seru
USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Andre onta dah mate kita hajar';1;1;1;0;0;0;0;0;1;1;0;0;andre onta kawin kitd hajar
Warga Dusun Mambang-Panasan Lestarikan budaya Sedekah Bumi:;0;0;0;0;0;0;0;0;0;0;0;0;warga dusun mambang panas lestari budaya sedekah bumi
USER Dukung2 Jokowi itu ujung2nya dapat kekuasaan ya.. politik munafik sok dukung padahal ada udang dibalik batu';1;0;1;0;0;0;0;0;1;1;0;0;dukung jokowi ujung kuasa politik munafik sok dukung udang batu
USER USER USER USER USER 1000 macam cebong yg sudah saya ladenin seperti anda,saya jawab jg percuma krn anda sndr nyinyir (istilah cebong) hahaha ,Kan saya sdh bilang tanya saja ama pak USER bagaimana kejadian sbnrny;1;1;1;0;0;0;0;0;1;1;0;0;cebong lade andar also andar sindir nyinyir istilah cebong haha bilang
Buat cewe nih! Jangan tolol deh cuma gara2 cinta, lo sampe rela ngasih kehormatan lo';0;1;0;0;0;0;0;0;0;0;0;0;cewek tolol deh gara cinta wanita rela hormat wanita
Kemarin revisi UU Terorisme telah disahkan DPR. Dengan harapan, pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan, termasuk pelibatan TNI. #POLEMIKPemberantasanTerorisme';0;0;0;0;0;0;0;0;0;0;0;0;kemarin revisi undang undang terorisme sah dewan wakil rakyat harap cegah hadap aksi terorisme maksimal masuk libat tentara nasional indonesia polemik berantas terorisme
"Pada Sabtu (21/4/2018) pagi, Masyarakat Adat Baduy akan kembali melanjutkan perjalanan menuju Kantor Gubernur Banten di Kawasan Pusat Pemerintahan Provinsi Banten (KP3B) di Curug, Kota Serang. #SebaBaduy2018; ; DM";0;0;0;0;0;0;0;0;0;0;0;0;sabtu pagi masyarakat adat badui jalan tuju kantor gubernur banten kawasan pusat perintah provinsi banten kp b curug kota serang sebabaduy pesan langsung
USER Indahnya cocot...';0;1;0;0;0;0;0;0;0;0;0;0;indah cocot
USER BUBARKAN HTI. TOLAK FAHAM KHILAFAH;1;0;0;1;1;0;0;0;0;0;0;1;bubar hati tolak paham khilafah
USER Enak tuh ngentot sama straight';0;1;0;0;0;0;0;0;0;0;0;0;enak ngentot lurus
RT USER USER kata rakyat kecil makin lama kalian makin tidak jelas..;1;0;0;1;0;0;0;0;1;0;1;0;rakyat
USER Ini masih bicara soal pakaian di SMP/SMA.klo pengalaman di univ, univ katholik melarang/tidak menaungi organisasi kemahasiswaan di luar katholik (ga dpt uang UKM, ga boleh pake fasilitas kampus utk kegiatan, ga boleh oprec/promosi),univ Islam;0;0;0;0;0;0;0;0;0;0;0;0;nyanyi bicara pakai alam universitas universitas katolik larang taung organisasi mahasiswa katolik uang usaha pakai pakai kampus review activities buka rekrut promosi universitas islam
irene ngewe kasar yuk. Gue kasih hadiah ulangtaun manjain memek nya sampe kelojotan';0;1;0;0;0;0;0;0;0;0;0;0;irene ngewe kasar yuk gue kasih hadiah ulang manja memek kelojot
Dana Haji di Embat ?! Saatnya Jokowi di Lengserkan ! Negara di gadaikan ke asing. Defisit semakin besar, APBN Amblass Turunkan JoKoWi;1;0;1;0;0;0;0;0;1;0;0;1;dana haji embat jokowi lengser gatra gadai asing defisit gede anggar belanja gatra amblas turun jokowi
"USER Iya emg kaya gitu sih.kadang umur segitu udah pada ngerokok dan orang tuanya itu b aja. Terus ya, kalau ngomong kaya gitu kaya ngomong biasa aja. Gua kan juga sering ngomong 'anjing, kntl' gitu disini tp kalau lg marah gitu :(""";0;1;0;0;0;0;0;0;0;0;0;0;iya kayak kadang umur rokok orangutan tua b bicara kayak kayak bicara gue also bicara anjing kontol marah
USER boleh, temen aku muslim sekolah di sma katolik diperlakuin baik bgt kok';0;0;0;0;0;0;0;0;0;0;0;0;teman muslim sekolah katolik laku banget
USER USER USER dijabarkan sempurna ,juga percuma ,cebong gag ada otaknya';1;1;0;1;0;0;0;0;1;0;1;0;jabar sempurna also cebong otak
"...dan mereka akan semakin defisit. ; ; Mbok ora ndagel to min!! ; Uang dicetak dgn 2 sistem: ; 1. Pseduo Gold: pake cadangan emas (krn defisit, apa nda malah defisit?); 2. Uang fiat: jaminan asset. (Karena defisit, trs jaminan asetnya apa?) ; ; Jadinya ap";0;0;0;0;0;0;0;0;0;0;0;0;defisit mbok dagel min uang cetak sistem semu emas pakai cadang emas defisit defisit uang fiat jamin aset defisit jamin aset
Mobile langend memang babi anjeng xnk kasi naik rank kimakkk team Noob babi bocahh setan';1;1;0;1;0;0;0;0;1;0;1;0;legenda ponsel babi anjing xnk kasih peringkat kimakkk tim noob babi bocah setan
USER Kalau banci thailand mah cegan dong oppa';0;1;0;0;0;0;0;0;0;0;0;0;banci thailand cegah oppa
Beli barang pengiriman dr cina biasanya paket transit cin-indo cuma 3 hari napa ini seminggu\xf0\x9f\x98\xa2';0;0;0;0;0;0;0;0;0;0;0;0;beli barang kirim cina paket angkut cinta indonesia nyanyi minggu
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;edan marah
edan sih markli, ku jadi senyum2 sendiri ngeliatin hp';0;1;0;0;0;0;0;0;0;0;0;0;edan markli ku senyum lihat handphone
USER Kasian fitriani nasib mu sm dg pendahulu hanya menuh2in pelatnas shrs nya pelatih yg di buang nih,tp syg PBSI ga ad nyali buat pecat pelatih liat cina langsng di pecat zhang ning';0;0;0;0;0;0;0;0;0;0;0;0;kasihan fitriani nasib mu menuh pusat latih nasional latih buang sayang bulu tangkis indonesia nyali pecat latih lihat cina langsung pecat ning
USER WISHNYA KE LU SEMUA TAI.';1;1;1;0;0;0;0;0;1;1;0;0;harap tai
"Tidak suka melihat Prabowo lantas menyerang &amp; mendiskreditkan bapak kandungnya.";1;0;1;0;0;0;0;0;1;1;0;0;suka lihat prabowo lantas serang amp diskredit kandung
#kualalumpur Ayat al-Quran yang dijadikan hujah oleh ulama untuk mengharamkan pemilihan bukan Muslim sebagai wakil rakyat, apabila diteliti sebenarnya merujuk kepada orang kafir yang memusuhi Islam dan penganutnya.;0;0;0;0;0;0;0;0;0;0;0;0;kuala lumpur ayat al alquran hujah ulama review haram pilih muslim wakil rakyat teliti rujuk orangutan kafir musuh islam anut
"pastinya kan temen baik lebih paham kondisi keuangan kita dibanding ahli ekonomi, jadi bisa kasih saran yang lebih obyektif pastinya...; #LPSSahabatNasabah; #YukNabung";0;0;0;0;0;0;0;0;0;0;0;0;teman paham kondisi uang kitd band ahli ekonomi kasih saran obyektif lembaga jamin simpan sahabat nasabah ayo tabung
Kalian perankan Tanpa ADA Cacat';0;0;0;0;0;0;0;0;0;0;0;0;peran cacat
USER Ncib nya lagi jelek, pelcija bagus sih tapi goblog.';1;1;0;1;0;0;0;0;1;0;1;0;persib jelek persija bagus goblok
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;1;1;1;0;0;0;0;0;1;1;0;0; 
RAHAYU NINGRUM DIY USERð???MENGUCAPKAN SELAMAT PAGI IBU BP ADIK KAKAK,KAKEK, NENEK, ASSALAMMUALAIKUM, SALOM, HOM SANTI OM, NAMO BUDAYAð???ð??®ð??©;0;0;0;0;0;0;0;0;0;0;0;0;rahayu ningrum diy selamat pagi adik kakak kakek nenek asalamualaikum shalom hom santi om nama budaya
USER Bajingan la bukan banjingan';0;1;0;0;0;0;0;0;0;0;0;0;bajing bajing
\xe2\x80\x9cPada pagi hari, di antara hambaKu ada yang beriman kepadaKu dan ada yang kafir. Siapa yang mengatakan \xe2\x80\x99Muthirna bi fadhlillahi wa rohmatih\xe2\x80\x99 (Kita diberi hujan karena karunia dan rahmat Allah), maka dialah yang beriman ke;0;0;0;0;0;0;0;0;0;0;0;0;pagi hamba iman kafir muthirna bi fadhlillahi wa rohmatih kitd hujan karunia rahmat allah iman
USER teriak anti asing aseng sedangkan fadli zon berteman sma donald trump fadli zon bermental munapik';1;1;1;0;0;0;0;0;1;1;0;0;teriak anti asing asing fadli zon teman donald trump fadli zon mental munafik
USER USER Ikut share..sekolah anakku sekolah katholik yg ngajar suster,teman sekelasnya ada yg muslim,kristen,budha,hindu,konghu chu..selama ini masih adem ayem saja';0;0;0;0;0;0;0;0;0;0;0;0;sekolah anak sekolah katolik ajar suster teman kelas muslim kristen buddha hindu konghucu chu nyanyi adem ayem
USER USER kalo mau nyinyir tolong dibekali dengan pengetahuan yang cukup yah. wanita katolik TIDAK WAJIB memakai penutup kepala.';0;0;0;0;0;0;0;0;0;0;0;0;nyinyir tolong bekal wanita katolik wajib pakai tutup kepala
"Hadi hanya sesuai sebagai 'ustaz kampung' - Dr M; #PRU14 #JomUndi #MyUndi; ;";0;0;0;0;0;0;0;0;0;0;0;0;sesuai ustaz kampung pru jomundi myundi
Banyak yg membela PKI bermunculan dan kebanyakan para Pembela rezim dan pembela ahox . Komunis cina sangat berperan .waspada DaruratPKI;1;0;0;1;0;1;0;0;0;0;1;0;bela partai komunis indonesia muncul bela rezim bela ahok komunis cina peran waspada darurat partai komunis indonesia
USER USER udik emang bego haha';1;1;1;0;0;0;0;0;1;1;0;0;udik bego haha
USER Tai kaga ngajak';0;1;0;0;0;0;0;0;0;0;0;0;tai ajak
"Bagaimana dengan kalimat, ""aku selalu ada buat kamu""\n\nJANGAN BACOT DOANG, BUKTIIN.\n\nTapi akan lebih baik kalau kalimatnya dibuat seperti ini,\n""Maaf kalau aku engga bisa kasih solusi apa-apa, kalau kamu butuh aku dan aku bisa, aku pasti ada buat kamu""'";0;1;0;0;0;0;0;0;0;0;0;0;kalimat bacot doang bukti kalimat nyanyi maaf kasih solusi butuh
Ide prsamaan derajat itu berasal dari era Reformasi Luther di abad 16, yg menolak dominasi politik dan ekonomi Gereja Katholik dgn cara mengajukan sbuah konsep baru, yaitu menolak legitimasi religius dari kaum pendeta Katholik. #demokrasi';0;0;0;0;0;0;0;0;0;0;0;0;ide derajat era reformasi luther abad tolak dominasi politik ekonomi gereja katolik aju buah concept tolak legitimasi religius kaum pendeta katolik demokrasi
USER Tergantung tempatnya kayaknya. Gw kemarin mengantarkan nyokap ke rumah sakit katolik di sini beres-beres aja sih walaupun rame. Klinik dekat rumah yang bermasalah.';0;0;0;0;0;0;0;0;0;0;0;0;gantung kayak gue kemarin rumah sakit katolik beres beres ramai klinik rumah
USER Kawasan Ekonomi Khusus Tarik Banyak Investor Pengembangan KEK ini diharapkan men;0;0;0;0;0;0;0;0;0;0;0;0;kawasan ekonomi khusus tarik investor development kayak nyanyi harap pria
BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR BUBARKAN_DPR;1;0;0;1;0;0;0;0;1;0;0;1;bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat bubar dewan wakil rakyat
METRO TV sedang sibuk acara belain JOKOWI TIDAK OTORITER...faktanya RAKYAT YG MERASAKAN.. kebijakan yg main gunakan PERPPU semaunya saja..;1;0;0;1;0;0;0;0;1;0;1;0;metro televisi sibuk acara bela jokowi otoriter fakta rakyat bijak utama atur perintah ganti undang undang
"Di kuliah umum Maroko, ada yg bilang Anies ""Super Gubernur"".; Mungkin jaga perasaan, gak enak klo bilang ""Anda yg lebih layak jadi Presiden"" :-)";0;0;0;0;0;0;0;0;0;0;0;0;kuliah sales manager maroko bilang anies super gubernur jaga asa enak bilang andar layak presiden
"Uji kompetensi Visi &amp; Misi di handapan para panelis. Bagaimanakah peluang Djarot Saiful Hidayat &amp; Sihar Sitorus di Pilkada SUMUT 2018? Saksikan #KandidatBicara Kamis, ppl 19.30 WIB di USER bersama Zilvia Iskandar; USER ; #Indonesia";0;0;0;0;0;0;0;0;0;0;0;0;uji kompetensi visi amp misi handapan panelis peluang djarot saiful hidayat amp syiar sitorus pilih kepala daerah sumatra utara saksi kandidat bicara kamis ppl indonesia barat zilvia iskandar indonesia
USER bahkan penganut Islam Nusantara tak pernah megecam PKI';0;0;0;0;0;0;0;0;0;0;0;0;anut islam nusantara kecam partai komunis indonesia
Kabinet berantakan \nPemecah belah persatuan hanya ad di rezim ini';1;0;0;1;0;0;0;0;1;0;1;0;kabinet beranta pecah belah rezim suami
"Tetap semangat &amp; istiqomah bung USER";0;0;0;0;0;0;0;0;0;0;0;0;semangat amp istikamah
"Bupati Jember Harapkan JFC 2018 jadi Semangat Geliat Ekonomi Kerakyatan.; ; Baca Selengkapnya Di:;";0;0;0;0;0;0;0;0;0;0;0;0;bupati jember harap jfc semangat geliat ekonomi rakyat baca lengkap
USER tadi saya nonton ant man di garut xxi dan distudio 1 mohon di perbaiki karna dilayarnya itu kaya ada yg cacat setitik gitu tapi itu cukup mengganggu mohon segera di perbaiki layarnya';0;0;0;0;0;0;0;0;0;0;0;0;tonton semut pria garut xxi studio mohon layar kayak cacat titik ganggu mohon layar
USER Ihh yg bener anjirr jahat elu mah bodo bodo';0;1;0;0;0;0;0;0;0;0;0;0;ih anjir jahat bodoh bodoh
Kita habis-habisan aja, bang. Usir kafir & cina dari nusantara. merekalah racun akidah, tukang sogok, kristenisasi, pelacur, miras. Kafir anjing!;1;1;0;1;1;1;0;1;0;0;0;1;kitd habis habis bang usir kafir cina nusantara racun akidah tukang sogok kristen lacur minum keras kafir anjing
USER WKWKW kadang suka bingung sama rangorang yg bikin perjanjian sama iblis, kok tanggung gitu. Kenapa ga bikin perjanjian yang memperkaya diri tapi juga sekalian buat kemaslahatan umat dah. Kan sebaik2nya hidup adala yang bermanfaat untuk orang lain~';0;0;0;0;0;0;0;0;0;0;0;0;wkwk kadang suka bingung orangutan orangutan bikin janji iblis tanggung bikin janji kaya also maslahat umat hidup manfaat review orang lie
KPK banyak semrawut juga goblok...bubarkan saja c USER toh banyak kasus mengambang begitu saja..hahh haram URL;1;1;0;1;0;0;0;0;1;0;0;1;komisi berantas korupsi semrawut also goblok bubar c nematoda haha haram seragam resource locator
HEH SINTING YA LU URL;1;1;1;0;0;0;1;0;0;1;0;0;sinting uniform resource locator
USER USER Anjir apa rasanyaa bekas silit mah';0;1;0;0;0;0;0;0;0;0;0;0;anjir bekas silit
USER Bodo amatin aja. Yang kaya gitu, makin dikasih perhatian bakal makin menjadi jadi';0;1;0;0;0;0;0;0;0;0;0;0;bodoh kayak kasih perhati
bong, cebong kapan kalian bisa pinter..? hadehhh;1;1;0;1;0;0;0;0;1;0;1;0;bong cebong pintar hadehhh
RT USER: Aku: ya Tuhan gini amat hidup ku apa sih salah ku\nTuhan: banyak, goblok.';0;1;0;0;0;0;0;0;0;0;0;0;tuhan hidup ku shalat ku tuhan goblok
"HAHAHAH cacat banget sih baca2in chat di facebook. Cringey bikin nagih :""('";0;1;0;0;0;0;0;0;0;0;0;0;haha cacat banget baca chat facebook ngeri bikin tagih
yeah sex is cool but have u ever :\n-numpuk piring di tengah meja setelah makan \n-bawa lagi sampah keluar abis nonton bioskop\n-ngga cancel ojol sembarangan\n-ngga manggil orang main hp dgn sebutan Autis\n=belajar diem drpd ngomong tapi menjatuhkan / ju;0;0;0;0;0;0;0;0;0;0;0;0;seks keren milik tumpuk piring meja negara hasil kena pajak makan bawa sampah habis tonton bioskop batal ojek online sembarang panggil orangutan utama handphone autis ajar diam bicara jatuh ju
Kl aku tdk taat pd Tuhan, malam kemarin kamu udah aku kata2in pengecut, perek, pelacur, wanita tidak tahu diri, wanita rendah... aku kata2in di depan suamimu dan aku tidak takut pd suamimu. Mas kamu bilang dirimu pernah bajingan, masa laluku lebih gelap dan lebih bajingan dr kamu';0;1;0;0;0;0;0;0;0;0;0;0;taat tuhan malam kemarin kecut perek lacur wanita industri wanita randah suami takut suami mas bilang bajing gelap bajing wanita
PKH Super diciptakan untuk melengkapi Program Keluarga Harapan (PKH) yang dikembangkan Presiden Jokowi #PKHSuperGusIPulPuti;0;0;0;0;0;0;0;0;0;0;0;0;program keluarga harap review lengkap program keluarga harap program super cipta keluarga harap kembang presiden jokowi program keluarga harap super gus ipul puti
USER 1. Bangsat\n2. Cebong\n3. Kecoak\n4. Bajingan\n5. Taik ayam\n6. Uanjing\n7. Bodat\n8. Cecurut\n9. Borax\n10. Kucirap';0;1;0;0;0;0;0;0;0;0;0;0;bangsat cebong kecoak bajing tai ayam anjing monyet cecurut boraks kucirap
"USER Pmain malaysia dri awal ga terpngaruh laga dgn label ""big match"" ""gengsi"" atau ""harga diri bangsa"" jadi bisa fokus bermain, beda dgn kita yg justru terbebani dgn label2 diatas,, semoga di piala asia timnas bisa lebih baik'";0;0;0;0;0;0;0;0;0;0;0;0;main malaysia terpngaruh laga label gede cocok gengsi harga bangsa fokus main beda kitd beban label differences moga piala asia timnas
pltl sorry rl ada yg kristen mau masuk grup dm?';0;0;0;0;0;0;0;0;0;0;0;0;pltl maaf rl kristen masuk grup pesan langsung
TumbangkanJokowiRadikal TUMBANGKAN REZIM TIRANI.. LENGSERKAN JOKOWI;1;0;1;0;0;0;0;0;1;0;0;1;tumbang jokowi radikal tumbang rezim tirani lengser jokowi
"USER mirip seperti hoax pokemon go = aku yahudi :')""";0;0;0;0;0;0;0;0;0;0;0;0;hoaks pokemon pergi yahudi
USER emg produk cina \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf';0;0;0;0;0;0;0;0;0;0;0;0;produk cina
USER \xe2\x80\x94berbincang dengan gadis itu.\n\nPandangan matanya sempat terhenti pada seorang pemuda bermata sipit yang juga sedang tersenyum manis sampai matanya hilang pada gadis itu, membuat Ai sedikit gugup lalu memalingkan tatapan wajahnya.\;0;0;0;0;0;0;0;0;0;0;0;0;bincang gadis pandang mata henti orang pemuda mata sipit also senyum manis mata hilang gadis ai gugup maling tatap wajah
