Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"RT USER: DIA CUMA JAWAB""IYA GAPAPA, TAPI SUARA KAMU KOK KAYA DI TAHAN CHANGI, JADI KEDENGERAN KAYA BANCI""'";0;1;0;0;0;0;0;0;0;0;0;0;rt user dia jawabiya tidak suara kamu kaya tahan changi dengar kaya banci
indeed we are all friends in Asean except ppl intentionally expecting medals by cheating #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;indeed we friend asean except people intentionally expect medal cheat shame you malaysia
as I like drinking/eating cendol, i would like to eat your kontol too, it is your kontol, right???;0;1;0;0;0;0;0;0;0;0;0;0;i like drink eat cendol i would like eat your kontol it your kontol right
Call me kampungan but in practice do freezingly cold temperatures moisturize the skin that the ring fell off;0;1;0;0;0;0;0;0;0;0;0;0;call me kampung practice freezingly cold temperature moisturize skin ring fell
RT USER: Anies: Ombudsman Perwakilan itu TIDAK SAMA dengan Ombudsman Republik Indonesia. Ingat2 itu ya!\n\nOmbudsman RI: Ombudsman Perwaki\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rt user anies ombudsman wakil tidak ombudsman republik indonesia ombudsman republik indonesia ombudsman wak
apa yang anda pikirkan?\nngelu sumpek.\nPUSH RANK kalah terus.\nASU...';1;1;1;0;0;0;0;0;1;1;0;0;kamu pikir ngelu sumpek push rank kalah anjing
USER Engga.. cemilan praun skrg kulit buaya';0;0;0;0;0;0;0;0;0;0;0;0;user tidak camil pra uji nasional kulit buaya
AB orangnya tidak sombong dan murah senyum;0;0;0;0;0;0;0;0;0;0;0;0;ab orang tidak sombong dan murah senyum
Emang bangsat polisi sekarang ! Udah lengserkan jokowi lagi satu satu nya cara !;1;1;0;1;0;0;0;0;1;0;1;0;bangsat polisi lengser jokowi
Bangsat is 'Fuck' or anything else worst word,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat fuck orang anything else bad word
iya mas, aku nggak secantik mereka. tapi kalo kamu cari yg bisa bikin sambel sampe kamu mencret, aku maju duluan.';0;0;0;0;0;0;0;0;0;0;0;0;iya aku tidak cantik mereka kamu cari sambal kamu mencret aku maju
Hitler should have killed all the Jews !! RT  USER Holocaust dan Imigrasi Ilegal Bangsa Yahudi  http://kom.ps/ACugcpÃÂ ;1;0;0;1;1;0;0;0;0;0;0;1;hitler kill jew rt user holocaust dan imigrasi ilegal bangsa yahudi
So bangsat , when aku seronok ws dengan my bae  tetiba battery phone 's getting critically low . Fuck off,,,,;0;1;0;0;0;0;0;0;0;0;0;0;bangsat aku seronok battery phone get critically low fuck
USER Pak USER tugas Anda lbh berat dari BNN, menyadarkan Muslim: solat, ngaji, zikir sama dgn ekstasi;1;0;0;1;1;0;0;0;0;0;1;0;user pak user tugas kamu berat badan narkotika nasional sadar muslim salat aji zikir ekstasi
acara tv yang nemenin malem minggu;0;0;0;0;0;0;0;0;0;0;0;0;acara televisi tani malam minggu
cont. UK did away with sedition in 2009 citing that it was a historic step in the way of leading to a better democracy. Scottland followed UK and did the same in 2010. Even Indonesia did the same but, back in 2007 and citied it as a necessary step in a democracy and (cont.);0;0;0;0;0;0;0;0;0;0;0;0;cont unite kingdom away sedition cite it historic step way lead good democracy scottland follow unite kingdom and even indonesia back and citied it necessary step democracy and cont
USER Nanti kita kembalikan lagi marwah kampus setelah rejim biadab ini nyungsep.. \n\nAamiin.';1;1;1;0;0;0;0;0;1;1;0;0;user kita marwah kampus rejim biadab nyungsep aamiin
"noona aku pulang /teriak/ noona dimana?/ngintip kamarnya;kaget liat noona lagi gesekin memek ke bantal/ mmh'";0;1;0;0;0;0;0;0;0;0;0;0;nona aku pulang teriak nona intip kamar kaget lihat nona gesek memek bantal ibu
i am that berengsek type;0;1;0;0;0;0;0;0;0;0;0;0;i berengsek tipe
USER : jangan takut pada america dan yahudi';0;0;0;0;0;0;0;0;0;0;0;0;user takut america dan yahudi
USER Serem cuy liat bencong berantem, jiwa lakinya keluar';0;0;0;0;0;0;0;0;0;0;0;0;user seram lihat bencong tengkar jiwa laki
"Fighting For Our Motherland Indonesia, Believe Regime Chebong Fir'aun Will Be Over Ã¢ÂÂ¡Ã°ÂÂÂ¥Ã°ÂÂÂ
#2019GantiPresiden
#2019PrabowoSandi
#2019PrabowoPresiden
#GerakanNasionalKedaulatanRakyat
#SaveOurDemocracy https://twitter.com/JackVardan/status/1130911947451379713ÃÂ Ã¢ÂÂ¦";1;0;0;1;0;0;0;0;1;0;1;0;fight our motherland indonesia believe regime kecebong fir aun ganti presiden prabowo sandi prabowo presiden gera nasional daulat rakyat save our democracy
Pendahulu memengusir Cina 1 kota ! turun dan turun ke anak-anak skrg siloam di usir ! kapan boleh memengusir ? ketika kalian di injak2 !;1;0;0;1;0;0;0;0;1;0;1;0;usir cina kota turun dan turun anak anak siloam usir usir kalian injak injak
BUBARKAN ILUNI UI;1;0;0;1;0;0;0;0;1;0;0;1;bubar ikat alumnus universitas indonesia
KamiBersamaPanglima dan pak USER lebih baik mundur URL;1;0;1;0;0;0;0;0;1;1;0;0;kami panglima dan pak user mundur url
"USER Kenapa peta Indonesia di tempatkan di posisi yg bs terbelah? ; Karena mrk-lah kaum pemecah belah persatuan dan keharmonisan yg selama terjalin. ; ; #2019GantiPresiden yg bisa mempersatukan semua, bkn yg merangkul sebelah tangan, memukul dgn";1;0;0;1;0;0;0;0;1;0;1;0;user peta indonesia posisi belah mereka kaum pecah belah dan harmonis jalin ganti presiden rangkul belah tangan
Did i ?  Perhaps you'd like to provide some evidence, lest of course we call you a liar.;1;0;1;0;0;0;0;0;1;1;0;0;i perhaps you like provide evidence l course we call you liar
pak jokowi. Tegas = diktator Ramah = antek cina. Blg lindungi nkri. HTI dibubarin protes. Blg bantu rohingya, dibantu eh dikata pencitraan;1;0;1;0;0;0;0;0;1;1;0;0;pak jokowi diktator ramah antek cina bilang lindung negara republik indonesia hizbut tahrir indonesia bubar protes bilang bantu rohingya bantu citra
Isn't this twitter thing cool or what??? Our future vice president  USER even tweetering!!! #indonesiaelection;0;0;0;0;0;0;0;0;0;0;0;0;twitter thing keren orang our future vice presiden user even tweetering indonesia election
Being an orbit in indonesia sucks nobody sells their merch here theres like only two shops that would help you buy their stuff;0;1;0;0;0;0;0;0;0;0;0;0;orbit indonesia suck nobody sell their merch like shop would help you buy their stuff
Buat MCA sumbu pendek wahabi bumi datar n yg nyinyir. Ini yang kalian sebut anti islam. URL;1;0;0;1;1;0;0;0;0;0;1;0;muslim cyber army sumbu pendek wahabi bumi datar dan nyinyir kalian anti islam url
USER renjun yang dari cina bukan sih?';0;0;0;0;0;0;0;0;0;0;0;0;user renjun cina
USER Mereka sinting ...dan mulai merusak';1;1;1;0;0;0;1;0;0;1;0;0;user mereka sinting dan rusak
Duitcracy kill Indonesia democracy;0;0;0;0;0;0;0;0;0;0;0;0;duitcracy kill indonesia democracy
"So not even an apology from you as a Malaysian and as an Minister?
#shameonyoumalaysia";0;0;0;0;0;0;0;0;0;0;0;0;even apology you malaysian and mister shame you malaysia
#ShameOnYouMalaysia I will waiting for next sea games bcuz i wanna see malaysia can win again or not if they can't cheat!;1;0;0;1;0;0;0;0;1;0;1;0;shame you malaysia i wait next sea game i see malaysia menang orang they cheat
jungyeon nangis diacara gr2 peliharaannya mati smpe acaranya diberhentiin dibilang kg profesional, lah kucing gue mencret aja gue ngerasa kek bencana besar []';0;0;0;0;0;0;0;0;0;0;0;0;jungyeon menang acara gara gara pelihara mati acara henti bilang kg profesional kucing aku mencret aku bencana
RT USER: Sekumpulan Teman Penista Agama\nTdk ada empati buat korban banjir, hanya koar2 memuji junjunganya https:\/\/t.co\/XQFktDG74x;1;0;0;1;0;0;0;0;1;0;1;0;rt user kumpul teman nista agama tidak empati korban banjir koar koar puji junjung
cakep ya monyet nya URL;0;0;0;0;0;0;0;0;0;0;0;0;cakap monyet url
Oooh Yes... The shoes should be free of NAJIS;0;0;0;0;0;0;0;0;0;0;0;0;iya shoe free najis
USER USER USER USER USER Siti goblok. Hidup di indon meminta sedekah. Lagi mau buat bising di Malaysia yang makmur dan kaya raya.';1;1;1;0;0;1;0;0;0;1;0;0;user user user user user siti goblok hidup indonesia sedekah bising malaysia makmur dan kaya raya
Kita harus bersiap dalam serangan yang dilakukan bangsa yahudi. Kita harus tingkatkan iman dan taqwa kita kepada Allah SWT -kata yang khutbah-';0;0;0;0;0;0;0;0;0;0;0;0;kita serang laku bangsa yahudi kita tingkat iman dan takwa kita allah subhanahu wa taala khotbah
Makin hari akrobat solidaritas dilakukan makin lucu demi mendapatkan remah-remah kekuasaan Presiden Jokowi yang menggerus janji-janji kampanyenya sendiri begitu tinggi.;1;0;1;0;0;0;0;0;1;1;0;0;akrobat solidaritas laku lucu remah remah kuasa presiden jokowi gerus janji janji kampanye
TIKET KA TAMBAHAN KELAS EKONOMI LUDES TERJUAL:;0;0;0;0;0;0;0;0;0;0;0;0;tiket kakak kelas ekonomi ludes jual
monyet prabowo ini memang lucu;1;1;1;0;0;0;0;0;1;1;0;0;monyet prabowo lucu
RT USER: yg nebar kebencian itu ahok mbak,masa mbak gak tau sih sampai dia jadi terdakwa loh USER;1;0;1;0;0;0;0;0;1;1;0;0;rt user tebar benci ahok mbak mbak tidak tau dia dakwa user
USER Pak USER KemenAg harus ungkap ajaran dungu & biadab yg ada di Quran agar masyarakat tak tertipu;1;1;0;1;1;0;0;0;0;0;1;0;user pak user menteri agama ajar dungu biadab alquran masyarakat tidak tipu
"There are 2,588 endangered species in Ecuador alone. In honor of Endangered Species Day I'm sharing this beauty of a black caiman found in Yasuni National Park in the heart of the Ecuadorian Amazon.
#EndangeredSpeciesDay https://bejat.smugmug.com/Nature/Ecuador/Bejats-Favorites/i-K3bPCrs/AÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;endanger specie ecuador alone honor endanger specie day i share cantik black caiman find yasuni nasional park heart ecuadorian amazon endanger specie day
Learn to be like this first  USER #indonesia, then talk about Democracy. By the people, FOR the people ... not the Corrupt political parties, politicans, and bureaucrats. #demokrasi #nkri #presiden https://twitter.com/nigel_farage/status/1222562936771809280ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;learn like first user indonesia talk democracy people people corrupt politik party politicans and bureaucrat demokrasi negara republik indonesia presiden
Jatim anti berita Hoax Pilkada Damai;0;0;0;0;0;0;0;0;0;0;0;0;jawa timur anti berita hoaks pilih kepala daerah damai
I think it's still kind of weird if your living with your parents at 30+. That's almost half of your lifetime. They're not gonna object because they're your parents but you have to know when it's time to go on your own, respect your parents and not be a strain on them. https://twitter.com/dangitlee/status/1225414731701329923ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;i think it still kind aneh your live your parent almost half your lifetime they go object they your parent you know it time go your respect your parent and strain them
Im trembling a lot because my landlords are arguing sjsijdksk benci bgt anjing sama pasutri lagi ribut like why the fuck you marry in the first place if you end up arguing badly like this;1;1;0;1;0;0;0;0;1;0;1;0;i tremble lot landlord argue benci banget anjing pasang suami istri ribut like fuck you marry first place you end argue badly like
RT USER USER September perang PKI Desember perang topi santa gitu aja terus sampai prabowo jd mentri peranan wanita.;1;0;1;0;0;0;0;0;1;1;0;0;rt user user september perang partai komunis indonesia desember perang topi santa prabowo menteri peran wanita
USER apaandah lu goblog';1;1;1;0;0;0;0;0;1;1;0;0;user kamu goblok
USER USER Rp Taeyong\n....\n\nBerasa asing';0;0;0;0;0;0;0;0;0;0;0;0;user user rupiah taeyong asa asing
USER Jejak digitalnya ada .. Dungu terlalu';1;1;1;0;0;0;0;0;1;1;0;0;user jejak digital dungu
USER Kalo mau buat hoax yg pinter dikit dong...udah dungu jgn bego...kasian ntar pengikut nya ikutan dungu dan tolol\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x;1;1;1;0;0;0;0;0;1;1;0;0;user hoaks pintar dungu bego kasihan dungu dan tolol x
"USER USER Kenapa kekuatan USER Digembosi oleh rejim? Karena mereka takut #2019GantiPresiden Tidak bs merampok kekayaan RI dan takut akan kebangkitan bangsa ini menjadi bangsa yg berdaulat, makmur &amp; kuat di bawah kepemimpinan";1;0;0;1;0;0;0;0;1;0;1;0;user user kuat user gembos rejim mereka takut ganti presiden tidak rampok kaya republik indonesia dan takut bangkit bangsa bangsa daulat makmur kuat pimpin
USER USER USER USER Gak juga, banyak lapangan kerja kok di luar jawa, kalau kerja mau milih yg enak aja ya ikut aja demo berjilid2 ke monas, modal congor doang, makan siang dapat, uang saku dapat juga 50rb..';0;1;0;0;0;0;0;0;0;0;0;0;user user user user tidak lapang kerja jawa kerja pilih enak demo jilid jilid mona modal congor makan siang duit saku puluh ribu
menolak lupa pengusung abraham samad adalah PDIP via kader bernama Trimedya Panjaitan. Itulah kenapa KPK sudah mirip tim sukses jokowi;1;0;0;1;0;0;0;0;1;0;1;0;tolak lupa usung abraham samad partai demokrasi indonesia juang via kader nama trimedya panjaitan komisi berantas korupsi tim sukses jokowi
Bertemu dg tokoh agama non muslim juga pak de....supaya seimbang....;0;0;0;0;0;0;0;0;0;0;0;0;temu tokoh agama non muslim pak imbang
USER USER USER USER USER USER USER USER Guntur Romli : Al-Qur'an adalah Budaya dan Sejarah;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user guntur romli al qur budaya dan sejarah
Memek gatel pengen di kentot pake kontol keker';0;1;0;0;0;0;0;0;0;0;0;0;memek gatal kencan total pakai kontol keker
But what if the one that did mistake is me (for example). And I can't manage my anger when someone admonish me. It is often happened people think they do the right thing and won't accept advice, which is sumbu pendek clan. We'd find those people easily everywhere, in Indo? LotsÃ°ÂÂÂ;1;0;0;1;0;0;0;0;1;0;1;0;one salah me example and i manage anger someone admonish me it often happen people think they right thing and accept advice sumbu pendek clan we find people easily everywhere indonesia lot
"USER USER Gpp kotor sekotornya kalo buat Cebong Saah aja..; #2019gantipresiden; #2019presidenbaru; #AsalbukanJokowi";1;1;1;0;0;0;0;0;1;1;0;0;user user tidak kotor kotor kecebong sah ganti presiden presiden jokowi
once again, I'm being goblok.;0;1;0;0;0;0;0;0;0;0;0;0;i goblok
kontol everything has been shit so far let me breathe;0;1;0;0;0;0;0;0;0;0;0;0;kontol everything shit far let me breath
USER USER Dia manusia produk dungunya pangkat dungu, akibat lahir dungu., otaknya jd dungu, wajahnya pun dungu krna doyan hina semua dgn dungu...';1;1;1;0;0;0;1;0;0;1;0;0;user user dia manusia produk dungu pangkat dungu akibat lahir dungu otak dungu wajah dungu suka hina dungu
somehow I still can't imagine how we could accept anies as the new leader of Jakarta. We will accept FPI and HTI, Zakir Turun also?;0;0;0;0;0;0;0;0;0;0;0;0;somehow i still imagine we could accept anies new leader jakarta we accept front bela islam and hizbut tahrir indonesia zakir turun also
#2019GantiPresiden scra konstitusional itu hak setiap rakyat woii! . Gini nih kalo klo planga plongo tp kelakuan otoriter.;1;1;1;0;0;0;0;0;1;1;0;0;ganti presiden konstitusional hak rakyat nih plonga plongo laku otoriter
USER USER bantu jawab wkwk kata putri. Rima sama daniel sibuk ngurusin osis jd ga ikut join. Nah klo aya kayaknya makin sibuk jd makelar ngurusin dua anak tuyul alias gil dan OJ /sotau bgt aku';0;0;0;0;0;0;0;0;0;0;0;0;user user bantu putri rima daniel sibuk urus organisasi siswa intrasekolah tidak join kayak sibuk makelar urus anak tuyul alias gila dan oj sok banget aku
"""Antek cina kafir"" they said
Inb4 their behavior is 70% the same like mainlanders  https://twitter.com/CoconutsJakarta/status/854956288500916224ÃÂ Ã¢ÂÂ¦";1;1;0;1;0;0;0;0;1;0;1;0;antek cina kafir they say their behaviour like mainlanders
"owner nya nggak ada.; ordernya ada.; Sakit.; USER";0;0;0;0;0;0;0;0;0;0;0;0;owner tidak order sakit user
dpr is weird. this is a big ass country not a playground, ruu permusikan is bullshit;1;1;0;1;0;0;0;0;1;0;1;0;dewan wakil rakyat aneh country playground rancang undang undang musik bullshit
"Indonesia's democracy movement is impotent. Compare to Hong Kong.. they have big balls. Indonesians too relaxed to fight for anything, they let the corrupt ""elites"" roll over them. Anyone with an RPF/RFS/RFD plate thinks him/herself above the law. Until they meet me!!";1;0;0;1;0;0;0;0;1;0;1;0;indonesia democracy movement impotent compare hong kong they ball indonesian relax fight anything they let corrupt elite gulung them anyone rpf rf rfd plate think him herself law they meet me
"Melanjutkan kunjungan ke Turki dan menjadi kesan tersendiri ketika kunjungan ini diawali dengan bertemu dan berbincang dengan Presiden Recep Tayyip Erdogan, lalu bersama-sama menunaikan shalat Jumat di Masjid Ayyub al-Anshari [Eyup Sultan].;";0;0;0;0;0;0;0;0;0;0;0;0;kunjung turki dan kesan kunjung temu dan bincang presiden resep tayib erdogan tunai salat jumat masjid ayub al anshari iya sultan
#JokowiMundur We don't want to let you lead this country, Indonesia, anymore. We want Indonesia in BHINNEKA TINGGAL IKA.;0;0;0;0;0;0;0;0;0;0;0;0;jokowi mundur we want let you lead country indonesia anymore we want indonesia bineka tinggal ika
"USER ; Polisi sebagai alat kekuasaan rezim ; #2019GantiPresiden";1;0;0;1;0;0;0;0;1;0;1;0;user polisi alat kuasa rezim ganti presiden
USER Ini 2 anggota DPRD sableng apa geblek. Sudah banyak contoh guyonan ini bisa dipidanakan masih gak pinter blasss....';1;1;0;1;0;0;0;0;1;0;1;0;user anggota dewan wakil rakyat daerah sableng geblek contoh guyon pidana tidak pintar blasss
USER USER USER USER USER SAYA MAU MENJALANKAN SUNNAH UNTUK BERHIJRAH SAJA DIHUJAT! MEMANG DASAR KAPIR ANTUM';1;1;1;0;1;0;0;0;0;1;0;0;user user user user user saya jalan sunnah hijrah hujat dasar kafir kalian
"""titit"" when your mutuals interact with this tweet, these replies itself has proven that your one tweet of ""titit"" have affect me to tweet more about ""titit"" and increase the number of the word ""titit"" being spreaded not only to your tl but to mine as well. -";0;1;0;0;0;0;0;0;0;0;0;0;titit your mutual interact twit reply itself prove your one twit titit affect me twit titit and increase number word titit spread your lini milik well
Rambut aku tuh sebenernya warnanya apa sih kadang oren kadang coklat muda kadang coklat onta';0;0;0;0;0;0;0;0;0;0;0;0;rambut aku warna kadang oren kadang coklat muda kadang coklat unta
 USER Here's the answer for you..cina Dap kafir laknat.. hoi !  pic.twitter.com/GkkoKCVqIF;0;1;0;0;0;0;0;0;0;0;0;0;user answer you cina dap kafir laknat
