Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Teman2 SD gw yg SMPnya di katolik terbagus itu cerita soal olimpiade ini itu. Gw di SMPN terbagus masuk kelas terbaik malah ga tau';0;0;0;0;0;0;0;0;0;0;0;0;teman teman sekolah dasar aku yang smpnya di katolik terbagus itu cerita soal olimpiade ini itu aku di sekolah menengah pertama negeri terbagus masuk kelas terbaik malah tidak tau 
USER Ngaku wartawan tapi kosakata lu gembel \xf0\x9f\x98\x80\xf0\x9f\x98\x8a\xf0\x9f\x98\x80\xf0\x9f\x98\x8a';1;1;1;0;0;0;0;0;1;1;0;0;user mengakui wartawan tapi kosakata kamu gembel 
Gubernur rasa Presiden.;0;0;0;0;0;0;0;0;0;0;0;0;gubernur rasa presiden 
Asing sama tl sendiri \xf0\x9f\x98\x83';0;0;0;0;0;0;0;0;0;0;0;0;asing sama lini masa sendiri 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user user user user user user user user user user
Gara gara editing kejam, knet jadi gak kenal, jadi gak voting, peserta peserta yg oke banyak yg gak lanjut kan kasian:((';0;0;0;0;0;0;0;0;0;0;0;0;gara gara pengeditan kejam knet jadi tidak kenal jadi tidak voting peserta peserta yang oke banyak yang tidak lanjut kan kasihan 
"USER USER Mungkin ilmu agama anda sangat luas &amp; shaleh. Tp saya ragu melihat sebagian akun2 yg anda follow. Alangkah lbh elok anda jg memberi contoh teman2 anda terlebih dahulu cara menyampaikan pendapat dgn bil hikmah? Salam";0;0;0;0;0;0;0;0;0;0;0;0;user user mungkin ilmu agama kamu sangat luas saleh tetapi saya ragu melihat sebagian akun akun yang kamu follow alangkah lebih elok kamu juga memberi contoh teman teman kamu terlebih dahulu cara menyampaikan pendapat dengan bil hikmah salam
USER USER \nUSER USER USER \n\nAngkut gk nih???itung itung buat gantiin Petar dan cari pemain asing yg lebih berkualitas';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user angkut tidak nih hitung hitung buat gantikan petar dan cari pemain asing yang lebih berkualitas 
PERNYATAAN SIKAP PILKADA DAMAI DAN ANTI HOAX WARGA DESA LAE LUHUNG KABUPATEN DAIRI.;0;0;0;0;0;0;0;0;0;0;0;0;pernyataan sikap pilihan kepala daerah damai dan anti hoaks warga desa lae luhung kabupaten dairi 
Ia mengatakan bahwa tindakan Soemantri itu (seorang pejabat negara, atas nama negara, memenuhi undangan perusahaan swasta asing) tidak patut.\n#Freeport51';0;0;0;0;0;0;0;0;0;0;0;0;ia mengatakan bahwa tindakan soemantri itu seorang pejabat negara atas nama negara memenuhi undangan perusahaan swasta asing tidak patut freeport 
Waini.... ide brilian... bisa memotivasi PNS untuk lebih semangat bekerja.... kerja sampingan di jam dinas... Ã°???;0;0;0;0;0;0;0;0;0;0;0;0;wah ini ide brilian bisa memotivasi pegawai negeri sipil untuk lebih semangat bekerja kerja sampingan di jam dinas 
USER USER USER Saya mau tanya yg di lakukan ahok, sukamwati, joshua, ge pamungkas yg saat itu ramai mengandun unsur penistaan agama. Menurut USER dan USER itu penistaan agama bukan???;1;0;1;0;1;0;0;0;0;1;0;0;user user user saya mau tanya yang di lakukan ahok sukmawati joshua ge pamungkas yang saat itu ramai mengandung unsur penistaan agama menurut user dan user itu penistaan agama bukan 
Para ulama USER mengajarkan tentang bagaimana harus saling menghormati antar sesama walaupun berbeda agama, suku, bahasa dan budaya;0;0;0;0;0;0;0;0;0;0;0;0;para ulama user mengajarkan tentang bagaimana harus saling menghormati antar sesama walaupun berbeda agama suku bahasa dan budaya
"Permadi Arya melaporkan Rocky Gerung ke polisi? Serius tuh? ; ; ""Kitab suci itu fiksi,"" kata Rocky.; ; Pernyataan itu salah? Anda merasa terhina? Wait. Bukankah biasa penganut agama A menganggap kitab suci...";0;0;0;0;0;0;0;0;0;0;0;0;permadi arya melaporkan rocky gerung ke polisi serius itu kitab suci itu fiksi kata rocky pernyataan itu salah kamu merasa terhina tunggu bukankah biasa penganut agama a menganggap kitab suci 
55 Kreasi Kreatif dari Botol Plastik Bekas Ã¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½ Iva Hardiana | Sinopsis: Rp75.000,00 #bukugpu;0;0;0;0;0;0;0;0;0;0;0;0; kreasi kreatif dari botol plastik bekas iva hardiana sinopsis rp buku gpu
USER wkwkwk telat banget, idiot.';0;1;0;0;0;0;0;0;0;0;0;0;user wkwk telat banget idiot 
"USER gua sekelas pernah lagi jamkos. kelas gua tuh temboknya bisa dibuka, soalnya dia rolling door. nah begonya kelas gua muter lagu kenceng banget terus sampe ke lagunya ratu yg ""lelaki buaya darat, buset!"" eh guru kelas sebelah dateng dong dari";0;0;0;0;0;0;0;0;0;0;0;0;user aku sekelas pernah lagi jam kosong kelas aku itu temboknya bisa dibuka soalnya dia rolling door nah begonya kelas aku memuter lagu kencang banget terus sampai ke lagunya ratu yang lelaki buaya darat buset eh guru kelas sebelah datang dong dari
USER USER USER USER Di jawa Ada GKJ.. Gereja Kristen Jawa, ajaran sama penggunaan bahasa jawa dan bercampur dgn ajaran kejawen / budaya lokal. Dan baik2 saja.. tdk ada yg dirugikan dan merugikan.';0;0;0;0;0;0;0;0;0;0;0;0;user user user user di jawa ada gereja kristen jawa gereja kristen jawa ajaran sama penggunaan bahasa jawa dan bercampur dengan ajaran kejawen budaya lokal dan baik baik saja tidak ada yang dirugikan dan merugikan 
"USER USER USER USER USER ooh cuma"" gara"" beda pendapat langsung di pecat ya, kalau gtu rejim skarang anti kritik dong ,tdk mau ada masukan dari luar parlemen'";0;0;0;0;0;0;0;0;0;0;0;0;user user user user user oh cuma gara beda pendapat langsung di pecat ya kalau begitu rejim sekarang anti kritik dong tidak mau ada masukan dari luar parlemen 
Menjelang Pilkada Anggota Polsek Tegalrejo Polres Magelang sambang/DDS pada Tokoh Agama serta'¦;0;0;0;0;0;0;0;0;0;0;0;0;menjelang pilihan kepala daerah anggota kepolisian sektor tegalrejo polisi resor magelang sambang dds pada tokoh agama serta 
USER percaya mah sm tuhan jgn sm gue tar dikata musyrik wkwk;0;0;0;0;0;0;0;0;0;0;0;0;user percaya mah sama tuhan jangan sama aku tar dikata musyrik wkwk
USER USER biasa mereka itulah para antek antek zionis dan komunis;1;0;0;1;1;1;0;0;0;0;1;0;user user biasa mereka itulah para antek antek zionis dan komunis
USER Acting nya murahan jadi gg laku di pasaran,CEBONG ya begitu,,,DUNGU nya PERMANEN ,,,,!!hahahaa kebnyakan minum air kencing BAGONG,,,tumpul tuh otak ,';1;1;1;0;0;0;0;0;1;1;0;0;user acting nya murahan jadi tidak laku di pasaran kecebong ya begitu dungu nya permanen haha kebanyakan minum air kencing bagong tumpul itu otak 
USER USER USER USER USER USER USER USER USER USER USER USER PADA JAMILAH? IH AISYAH NYA LESBI\xf0\x9f\x98\x83 #IOIXONEMAKRAB';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user user user user user pada jamilah ih aisyah nya lesbian ioixonemakrab 
Lebih sadis postingan Victor bodoh, JASMEV dan kecebong2 istana. JONGOS CINA MENJAMUR DI KEPOLISIAN;1;1;0;1;0;1;0;0;0;0;1;0;lebih sadis postingan victor bodoh jokowi ahok social media volunteer dan kecebong kecebong istana jongos cina menjamur di kepolisian
Su Pin siswi Kelas 1C, SMP Katolik Santo Petrus, 1984, istrinya Ronaldo Pardede siswa Kelas 1A, SMP Katolik Santo Petrus, 1984.';0;0;0;0;0;0;0;0;0;0;0;0;su pin siswi kelas c sampai katolik santo petrus istrinya ronaldo pardede siswa kelas a sampai katolik santo petrus 
RT USER USER ya udah mundur aja Pak USER (klo tidak Anda membunuh 260jt Rakyat dgn perlahan;1;0;1;0;0;0;0;0;1;1;0;0;rt user user ya sudah mundur saja pak user kalau tidak kamu membunuh dua ratus enam puluh juta rakyat dengan perlahan
USER ganti aja ama prabowo.. kelasnya cuman dubes;1;0;1;0;0;0;0;0;1;1;0;0;user ganti saja sama prabowo kelasnya cuma duta besar
USER NGENTOD WKWK';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot wkwk 
USER USER USER USER USER USER USER USER USER USER USER takbir wan sambil lempar bom alohmubarbar mayat ayat quran timteng bikin muslim radicals tolol tanpa otak.';1;1;0;1;1;0;0;0;0;0;1;0;user user user user user user user user user user user takbir wan sambil lempar bom allahmu barbar mayat ayat alquran timur tengah bikin muslim radikal tolol tanpa otak 
USER USER USER ketika USER tidak berhasil menyodorkan prestasi tokohnya, tdk ada prestasi partainya, maka yg muncul adalah aksi menjelek-jelekkan lawan. Ksihan si manis tp bego USER diperalat syahwat kekuasaan!!';1;1;0;1;0;0;0;0;1;0;1;0;user user user ketika user tidak berhasil menyodorkan prestasi tokohnya tidak ada prestasi partainya maka yang muncul adalah aksi menjelek menjelekkan lawan kasihan sih manis tetapi bego user diperalat syahwat kekuasaan 
6. Siapa saja klien yang sudah pernah kamu tangani? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0; siapa saja klien yang sudah pernah kamu tangani user aku chat
gue emang bego sayang sama orang yang jelas-jelas ga sayang dan ga pernah mikirin perasaan gue sedikitpun';0;1;0;0;0;0;0;0;0;0;0;0;aku memang bego sayang sama orang yang jelas jelas tidak sayang dan tidak pernah memikirkan perasaan aku sedikitpun 
#ILCJokowiPrabowoBerbalasPantun | Apa tanggapan anda terhadap narasumber ILC yg satu ini?;0;0;0;0;0;0;0;0;0;0;0;0; indonesia lawyers club prabowo berbalas pantun apa tanggapan kamu terhadap narasumber indonesia lawyers club yang satu ini 
Padahal gubernur saat ini Djarot. Mayoritas partai politik di DPRD juga pendukung Ahok Djarot. Payah ya mereka USER URL;1;0;1;0;0;0;0;0;1;1;0;0;padahal gubernur saat ini djarot mayoritas partai politik di dewan perwakilan rakyat daerah juga pendukung ahok djarot payah ya mereka user url
USER Ngentod aja lebih seru.';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot saja lebih seru 
USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Andre onta dah mate kita hajar';1;1;1;0;0;0;0;0;1;1;0;0;user andre unta sudah mate kita hajar 
Warga Dusun Mambang-Panasan Lestarikan budaya Sedekah Bumi:;0;0;0;0;0;0;0;0;0;0;0;0;warga dusun mambang panasan lestarikan budaya sedekah bumi 
USER Dukung2 Jokowi itu ujung2nya dapat kekuasaan ya.. politik munafik sok dukung padahal ada udang dibalik batu';1;0;1;0;0;0;0;0;1;1;0;0;user dukung dukung jokowi itu ujung ujungnya dapat kekuasaan ya politik munafik sok dukung padahal ada udang dibalik batu 
USER USER USER USER USER 1000 macam cebong yg sudah saya ladenin seperti anda,saya jawab jg percuma krn anda sndr nyinyir (istilah cebong) hahaha ,Kan saya sdh bilang tanya saja ama pak USER bagaimana kejadian sbnrny;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user macam kecebong yang sudah saya meladeni seperti kamu saya jawab juga percuma karena kamu sindir nyinyir istilah kecebong haha kan saya sudah bilang tanya saja sama pak user bagaimana kejadian sebenarnya
Buat cewe nih! Jangan tolol deh cuma gara2 cinta, lo sampe rela ngasih kehormatan lo';0;1;0;0;0;0;0;0;0;0;0;0;buat wanita nih jangan tolol deh cuma gara gara cinta kamu sampai rela memberi kehormatan kamu 
Kemarin revisi UU Terorisme telah disahkan DPR. Dengan harapan, pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan, termasuk pelibatan TNI. #POLEMIKPemberantasanTerorisme';0;0;0;0;0;0;0;0;0;0;0;0;kemarin revisi undang undang terorisme telah disahkan dewan perwakilan rakyat dengan harapan pencegahan terhadap aksi terorisme bisa lebih dimaksimalkan termasuk pelibatan tentara nasional indonesia polemik pemberantasan terorisme 
"Pada Sabtu (21/4/2018) pagi, Masyarakat Adat Baduy akan kembali melanjutkan perjalanan menuju Kantor Gubernur Banten di Kawasan Pusat Pemerintahan Provinsi Banten (KP3B) di Curug, Kota Serang. #SebaBaduy2018; ; DM";0;0;0;0;0;0;0;0;0;0;0;0;pada sabtu pagi masyarakat adat badui akan kembali melanjutkan perjalanan menuju kantor gubernur banten di kawasan pusat pemerintahan provinsi banten kawasan pusat pemerintahan provinsi banten di curug kota serang seba baduy direct message
USER Indahnya cocot...';0;1;0;0;0;0;0;0;0;0;0;0;user indahnya cocot 
USER BUBARKAN HTI. TOLAK FAHAM KHILAFAH;1;0;0;1;1;0;0;0;0;0;0;1;user bubarkan hati tolak paham khilafah
USER Enak tuh ngentot sama straight';0;1;0;0;0;0;0;0;0;0;0;0;user enak itu ngentot sama straight 
RT USER USER kata rakyat kecil makin lama kalian makin tidak jelas..;1;0;0;1;0;0;0;0;1;0;1;0;rt user user kata rakyat kecil semakin lama kalian semakin tidak jelas 
USER Ini masih bicara soal pakaian di SMP/SMA.klo pengalaman di univ, univ katholik melarang/tidak menaungi organisasi kemahasiswaan di luar katholik (ga dpt uang UKM, ga boleh pake fasilitas kampus utk kegiatan, ga boleh oprec/promosi),univ Islam;0;0;0;0;0;0;0;0;0;0;0;0;user ini masih bicara soal pakaian di sampai sama kalau pengalaman di universitas universitas katolik melarang tidak menaungi organisasi kemahasiswaan di luar katolik tidak dapat duit usaha kecil menengah tidak boleh pakai fasilitas kampus untuk kegiatan tidak boleh open recruitment promosi universitas islam
irene ngewe kasar yuk. Gue kasih hadiah ulangtaun manjain memek nya sampe kelojotan';0;1;0;0;0;0;0;0;0;0;0;0;irene ngewe kasar ayo aku kasih hadiah ulang tahun manjakan memek nya sampai kelojotan 
Dana Haji di Embat ?! Saatnya Jokowi di Lengserkan ! Negara di gadaikan ke asing. Defisit semakin besar, APBN Amblass Turunkan JoKoWi;1;0;1;0;0;0;0;0;1;0;0;1;dana haji di embat saatnya jokowi di lengserkan negara di gadaikan ke asing defisit semakin besar apbn amblas turunkan jokowi
"USER Iya emg kaya gitu sih.kadang umur segitu udah pada ngerokok dan orang tuanya itu b aja. Terus ya, kalau ngomong kaya gitu kaya ngomong biasa aja. Gua kan juga sering ngomong 'anjing, kntl' gitu disini tp kalau lg marah gitu :(""";0;1;0;0;0;0;0;0;0;0;0;0;user iya memang kaya begitu sih kadang umur sebegitu sudah pada merokok dan orang tuanya itu b saja terus ya kalau bicara kaya begitu kaya bicara biasa saja aku kan juga sering bicara anjing kontol begitu di sini tetapi kalau lagi marah begitu 
USER boleh, temen aku muslim sekolah di sma katolik diperlakuin baik bgt kok';0;0;0;0;0;0;0;0;0;0;0;0;user boleh teman aku muslim sekolah di sama katolik diperlakukan baik banget kok 
USER USER USER dijabarkan sempurna ,juga percuma ,cebong gag ada otaknya';1;1;0;1;0;0;0;0;1;0;1;0;user user user dijabarkan sempurna juga percuma kecebong tidak ada otaknya 
"...dan mereka akan semakin defisit. ; ; Mbok ora ndagel to min!! ; Uang dicetak dgn 2 sistem: ; 1. Pseduo Gold: pake cadangan emas (krn defisit, apa nda malah defisit?); 2. Uang fiat: jaminan asset. (Karena defisit, trs jaminan asetnya apa?) ; ; Jadinya ap";0;0;0;0;0;0;0;0;0;0;0;0; dan mereka akan semakin defisit mbok tidak dagel to min duit dicetak dengan sistem pseudo gold pakai cadangan emas karena defisit apa tidak malah defisit duit fiat jaminan aset karena defisit terus jaminan asetnya apa jadinya apa
Mobile langend memang babi anjeng xnk kasi naik rank kimakkk team Noob babi bocahh setan';1;1;0;1;0;0;0;0;1;0;1;0;mobile legend memang babi anjing xnk kasih naik rank kimak tim noob babi anak kecil setan 
USER Kalau banci thailand mah cegan dong oppa';0;1;0;0;0;0;0;0;0;0;0;0;user kalau banci thailand mah cegah dong oppa 
Beli barang pengiriman dr cina biasanya paket transit cin-indo cuma 3 hari napa ini seminggu\xf0\x9f\x98\xa2';0;0;0;0;0;0;0;0;0;0;0;0;beli barang pengiriman dari cina biasanya paket transit cinta indonesia cuma hari kenapa ini seminggu 
USER USER Edan. Gelem tak pisuhi?';0;1;0;0;0;0;0;0;0;0;0;0;user user gila mau tidak marahi 
edan sih markli, ku jadi senyum2 sendiri ngeliatin hp';0;1;0;0;0;0;0;0;0;0;0;0;gila sih markli aku jadi senyum senyum sendiri melihat handphone 
USER Kasian fitriani nasib mu sm dg pendahulu hanya menuh2in pelatnas shrs nya pelatih yg di buang nih,tp syg PBSI ga ad nyali buat pecat pelatih liat cina langsng di pecat zhang ning';0;0;0;0;0;0;0;0;0;0;0;0;user kasihan fitriani nasib mu sama dengan pendahulu cuma memenuhi pemusatan latihan nasional seharusnya nya pelatih yang di buang nih tetapi sayang persatuan bulu tangkis seluruh indonesia tidak ada nyali buat pecat pelatih lihat cina langsung di pecat yang ning 
USER WISHNYA KE LU SEMUA TAI.';1;1;1;0;0;0;0;0;1;1;0;0;user harapannya ke kamu semua tai 
"Tidak suka melihat Prabowo lantas menyerang &amp; mendiskreditkan bapak kandungnya.";1;0;1;0;0;0;0;0;1;1;0;0;tidak suka melihat prabowo lantas menyerang mendiskreditkan bapak kandungnya 
#kualalumpur Ayat al-Quran yang dijadikan hujah oleh ulama untuk mengharamkan pemilihan bukan Muslim sebagai wakil rakyat, apabila diteliti sebenarnya merujuk kepada orang kafir yang memusuhi Islam dan penganutnya.;0;0;0;0;0;0;0;0;0;0;0;0; kuala lumpur ayat al alquran yang dijadikan hujah oleh ulama untuk mengharamkan pemilihan bukan muslim sebagai wakil rakyat apabila diteliti sebenarnya merujuk kepada orang kafir yang memusuhi islam dan penganutnya 
"pastinya kan temen baik lebih paham kondisi keuangan kita dibanding ahli ekonomi, jadi bisa kasih saran yang lebih obyektif pastinya...; #LPSSahabatNasabah; #YukNabung";0;0;0;0;0;0;0;0;0;0;0;0;pastinya kan teman baik lebih paham kondisi keuangan kita dibanding ahli ekonomi jadi bisa kasih saran yang lebih obyektif pastinya lembaga penjamin simpanan sahabat nasabah ayo menabung
Kalian perankan Tanpa ADA Cacat';0;0;0;0;0;0;0;0;0;0;0;0;kalian perankan tanpa ada cacat 
USER Ncib nya lagi jelek, pelcija bagus sih tapi goblog.';1;1;0;1;0;0;0;0;1;0;1;0;user persib nya lagi jelek persija bagus sih tapi goblok 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER;1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user user user user user user user user user user user
RAHAYU NINGRUM DIY USERÃ°???MENGUCAPKAN SELAMAT PAGI IBU BP ADIK KAKAK,KAKEK, NENEK, ASSALAMMUALAIKUM, SALOM, HOM SANTI OM, NAMO BUDAYAÃ°???Ã°??Â®Ã°??Â©;0;0;0;0;0;0;0;0;0;0;0;0;rahayu ningrum diy user mengucapkan selamat pagi ibu bapak adik kakak kakek nenek asalamualaikum shalom hom santi om nama budaya 
USER Bajingan la bukan banjingan';0;1;0;0;0;0;0;0;0;0;0;0;user bajingan lah bukan bajingan 
\xe2\x80\x9cPada pagi hari, di antara hambaKu ada yang beriman kepadaKu dan ada yang kafir. Siapa yang mengatakan \xe2\x80\x99Muthirna bi fadhlillahi wa rohmatih\xe2\x80\x99 (Kita diberi hujan karena karunia dan rahmat Allah), maka dialah yang beriman ke;0;0;0;0;0;0;0;0;0;0;0;0;pada pagi hari di antara hambaku ada yang beriman kepadaku dan ada yang kafir siapa yang mengatakan muthirna bi fadhlillahi wa rohmatih kita diberi hujan karena karunia dan rahmat allah maka dialah yang beriman ke
USER teriak anti asing aseng sedangkan fadli zon berteman sma donald trump fadli zon bermental munapik';1;1;1;0;0;0;0;0;1;1;0;0;user teriak anti asing asing sedangkan fadli zon berteman sama donald trump fadli zon bermental munafik 
USER USER Ikut share..sekolah anakku sekolah katholik yg ngajar suster,teman sekelasnya ada yg muslim,kristen,budha,hindu,konghu chu..selama ini masih adem ayem saja';0;0;0;0;0;0;0;0;0;0;0;0;user user ikut bagikan sekolah anakku sekolah katolik yang mengajar suster teman sekelasnya ada yang muslim kristen buddha hindu konghucu chu selama ini masih adem ayem saja 
USER USER kalo mau nyinyir tolong dibekali dengan pengetahuan yang cukup yah. wanita katolik TIDAK WAJIB memakai penutup kepala.';0;0;0;0;0;0;0;0;0;0;0;0;user user kalau mau nyinyir tolong dibekali dengan pengetahuan yang cukup ya wanita katolik tidak wajib memakai penutup kepala 
